PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
26.073000,-0.033239,-0.000536,1.031734,0.156292,-1.804826,-1.187460
26.082000,-0.033232,-0.000709,1.031710,0.024046,-1.670107,-1.121255
26.092000,-0.033147,-0.000614,1.031660,0.124440,-1.679841,-1.179203
26.102000,-0.033379,-0.000546,1.031295,-0.373271,-1.639039,-0.756828
26.112000,-0.033422,-0.000556,1.031244,-0.308378,-1.667979,-0.745495
26.122000,-0.033182,-0.000874,1.031479,0.050315,-1.642492,-1.217764
26.132000,-0.033184,-0.000860,1.031443,0.032302,-1.556383,-1.128998
26.142000,-0.033358,-0.000662,1.031067,-0.327180,-1.603773,-0.876497
26.152000,-0.033301,-0.000667,1.031035,-0.329762,-1.413978,-0.761742
26.162000,-0.032981,-0.001095,1.031659,-0.435910,-1.941197,-1.471046
26.172000,-0.032957,-0.001200,1.031674,-0.412278,-1.787496,-1.437385
26.182000,-0.032963,-0.001115,1.031696,-0.311308,-1.737723,-1.371921
26.192000,-0.033013,-0.001270,1.031703,-0.409210,-1.692208,-1.402283
26.202000,-0.033006,-0.001418,1.031850,-0.293137,-1.641532,-1.265347
26.212000,-0.033053,-0.001326,1.031555,0.062495,-0.987481,-0.930079
26.222000,-0.033127,-0.001235,1.031568,0.211943,-0.964276,-0.865335
26.232000,-0.033128,-0.001674,1.031839,-0.222235,-1.474779,-1.112378
26.242000,-0.033265,-0.001575,1.031783,-0.050628,-1.426077,-1.067339
26.252000,-0.033252,-0.001681,1.031747,-0.269716,-1.548843,-1.124612
26.262000,-0.033353,-0.001684,1.031730,-0.284404,-1.581424,-1.161171
26.272000,-0.033375,-0.001708,1.031681,0.044931,-1.514414,-1.152869
26.282000,-0.033456,-0.001685,1.031509,0.063314,-1.425808,-1.096163
26.292000,-0.033481,-0.001488,1.031057,0.376069,-0.873613,-0.922265
26.302000,-0.033447,-0.001658,1.031228,0.080795,-1.210375,-1.184938
26.312000,-0.033497,-0.001436,1.030987,0.529582,-0.700632,-0.998760
26.322000,-0.033320,-0.001779,1.030469,0.403612,-0.830464,-0.383238
26.332000,-0.033335,-0.001750,1.030375,0.545725,-0.942700,-0.439226
26.342000,-0.033370,-0.001923,1.030307,0.494019,-0.813185,-0.330115
26.352000,-0.033364,-0.001908,1.030325,0.491848,-0.791218,-0.435435
26.362000,-0.033398,-0.001981,1.030208,0.453296,-0.731831,-0.362716
26.372000,-0.033671,-0.001712,1.029847,0.167434,-0.743395,0.163214
26.382000,-0.034789,-0.001295,1.030454,-0.872219,-0.857142,-0.627809
26.392000,-0.034754,-0.001374,1.030387,-0.822777,-0.697601,-0.500041
26.402000,-0.033659,-0.001991,1.029813,0.154722,-0.831086,0.100864
26.412000,-0.033607,-0.002188,1.030537,0.386078,-0.728991,-0.876400
26.422000,-0.033342,-0.002391,1.030086,0.588977,-0.745979,-0.363246
26.432000,-0.033487,-0.002293,1.030574,0.690166,-0.430860,-0.759473
26.442000,-0.033219,-0.002486,1.030682,0.628338,-0.215408,-0.662855
26.452000,-0.032559,-0.003209,1.030804,0.480939,-0.003171,-0.316782
26.462000,-0.032188,-0.003697,1.030606,0.575324,1.434849,1.194423
26.472000,-0.032796,-0.002907,1.030515,-0.297079,0.603090,0.649029
26.482000,-0.032065,-0.003512,1.030583,0.455804,1.040266,1.036174
26.492000,-0.031962,-0.003513,1.030532,0.342225,1.205520,1.006911
26.502000,-0.031959,-0.003573,1.030628,0.458533,0.781337,0.659067
26.512000,-0.032072,-0.003305,1.030431,0.209491,0.884096,0.542837
26.522000,-0.031946,-0.003279,1.030357,0.130041,0.671537,0.520065
26.533000,-0.031531,-0.003510,1.030297,0.305242,-0.083490,0.008329
26.542000,-0.031411,-0.003594,1.030471,0.264950,-0.127451,-0.023736
26.552000,-0.031492,-0.003680,1.030700,-0.156827,0.210254,-0.018329
26.562000,-0.031324,-0.003784,1.030754,-0.055923,0.361897,0.356953
26.572000,-0.031127,-0.003804,1.030815,0.329647,0.621432,0.556973
26.582000,-0.030652,-0.004779,1.031146,0.848900,0.893062,1.267719
26.592000,-0.030419,-0.004618,1.031106,0.896106,0.947313,1.026635
26.602000,-0.030130,-0.004819,1.032054,0.779867,-1.041267,-0.901697
26.612000,-0.029882,-0.004886,1.032147,0.863033,-1.225124,-0.938724
26.622000,-0.029784,-0.004820,1.032108,1.130343,-0.869698,-0.810851
26.632000,-0.029509,-0.005621,1.031899,0.784447,-0.279725,1.035862
26.642000,-0.029088,-0.005580,1.032096,0.541255,-0.364413,0.966579
26.652000,-0.029139,-0.005432,1.032434,1.255584,-1.190214,-0.552473
26.662000,-0.028939,-0.005495,1.032539,1.294863,-1.305197,-0.504619
26.672000,-0.028752,-0.005728,1.032638,1.314121,-1.457311,-0.553694
26.682000,-0.028465,-0.005707,1.032726,1.463409,-1.600943,-0.490214
26.692000,-0.028357,-0.005796,1.032766,1.492801,-1.618904,-0.787407
26.702000,-0.028114,-0.005687,1.032899,1.731274,-1.773188,-0.883451
26.712000,-0.028032,-0.005797,1.032942,1.485751,-1.765873,-0.944052
26.722000,-0.028118,-0.005619,1.033195,1.265080,-1.838589,-1.015218
26.732000,-0.027747,-0.005948,1.033347,1.608305,-1.906806,-0.992748
26.742000,-0.027555,-0.006038,1.033487,1.656292,-1.958623,-1.168124
26.752000,-0.027406,-0.006111,1.033673,1.605648,-1.958904,-1.011046
26.762000,-0.027295,-0.006228,1.033896,1.611360,-2.083335,-1.166896
26.772000,-0.027102,-0.006434,1.034139,1.613107,-1.936351,-0.859972
26.782000,-0.027053,-0.006505,1.034344,1.622359,-2.019491,-0.888218
26.793000,-0.026955,-0.006562,1.034515,1.575040,-2.115347,-0.734681
26.802000,-0.026939,-0.006588,1.034725,1.665194,-2.039163,-0.879090
26.812000,-0.026860,-0.006610,1.034891,1.735461,-2.055797,-0.899691
26.822000,-0.026819,-0.006564,1.034998,1.724075,-2.079007,-0.875866
26.832000,-0.026711,-0.006471,1.035148,1.864306,-2.215257,-0.904145
26.842000,-0.026739,-0.006551,1.035287,1.786999,-2.069350,-0.911913
26.852000,-0.026702,-0.006430,1.035573,2.010190,-2.049782,-1.000590
26.862000,-0.026724,-0.006554,1.035683,1.843210,-1.901180,-0.903507
26.872000,-0.026762,-0.006474,1.035807,1.831843,-1.874408,-0.805402
26.883000,-0.026782,-0.006595,1.035991,1.746120,-1.740316,-0.620120
26.892000,-0.026901,-0.006589,1.036254,1.759378,-1.763378,-0.693719
26.902000,-0.026917,-0.006672,1.036368,1.846710,-1.678648,-0.498587
26.912000,-0.027056,-0.006627,1.036484,1.787367,-1.660158,-0.561513
26.922000,-0.027058,-0.006601,1.036608,1.791308,-1.582264,-0.494231
26.932000,-0.027158,-0.006580,1.036685,1.687112,-1.480394,-0.436856
26.942000,-0.027212,-0.006486,1.036733,1.704999,-1.435667,-0.553912
26.952000,-0.027275,-0.006453,1.036764,1.838238,-1.256397,-0.383720
26.962000,-0.027287,-0.006609,1.037009,1.456417,-1.628000,-0.676078
26.972000,-0.027352,-0.006504,1.036945,1.431745,-1.490600,-0.569410
26.982000,-0.027500,-0.006406,1.036927,1.420972,-1.523355,-0.710639
26.992000,-0.027567,-0.006396,1.036912,1.570351,-1.385339,-0.622430
27.002000,-0.027695,-0.006302,1.036892,1.546649,-1.315663,-0.678621
27.012000,-0.027596,-0.006414,1.036234,1.255705,-0.174195,0.846511
27.022000,-0.027761,-0.006112,1.036219,1.227065,-0.180814,0.803613
27.032000,-0.027791,-0.006371,1.036231,1.232450,-0.368873,0.760989
27.042000,-0.027860,-0.006274,1.036053,1.377827,-0.155205,0.610821
27.052000,-0.028236,-0.005828,1.035766,1.830746,0.042368,0.553090
27.062000,-0.028332,-0.005633,1.035688,1.870820,-0.032239,0.504667
27.072000,-0.028432,-0.005563,1.035656,1.734254,-0.037836,0.553515
27.082000,-0.028544,-0.005596,1.035541,1.949770,0.065661,0.497543
27.093000,-0.028525,-0.005707,1.035293,1.887687,0.109346,0.476049
27.102000,-0.028535,-0.005832,1.035487,1.423732,-0.206449,0.606814
27.112000,-0.028603,-0.005644,1.035365,1.807041,0.302234,0.752988
27.122000,-0.028606,-0.005600,1.035423,1.868639,0.170908,0.547908
27.132000,-0.028655,-0.005594,1.035351,1.688328,0.312144,0.817655
27.142000,-0.028788,-0.005425,1.035288,1.878705,0.196934,0.832189
27.152000,-0.028753,-0.005426,1.035361,1.855321,0.318051,0.786600
27.162000,-0.028751,-0.005325,1.035328,1.866965,0.337196,0.762205
27.172000,-0.028805,-0.005343,1.035313,1.768572,0.151331,0.691188
27.182000,-0.028867,-0.005210,1.035233,1.849747,0.068417,0.734364
27.192000,-0.028571,-0.005308,1.035118,1.877509,0.462037,0.760896
27.202000,-0.028091,-0.005329,1.035025,2.075184,-0.086037,0.076398
27.212000,-0.027833,-0.004338,1.035052,1.649514,0.852454,-0.033189
27.222000,-0.027578,-0.003724,1.035128,1.262443,1.466255,-0.530578
27.232000,-0.027116,-0.003454,1.035066,1.365816,2.037395,-0.767061
27.243000,-0.026569,-0.003064,1.035009,1.211829,2.684902,-1.130395
27.252000,-0.025995,-0.002666,1.034962,1.253847,2.984744,-1.568356
27.262000,-0.025079,-0.002318,1.034993,1.383534,3.967215,-1.494676
27.272000,-0.024600,-0.001990,1.035095,1.219416,4.201972,-1.731103
27.282000,-0.024062,-0.001787,1.035170,1.222247,4.213726,-1.808207
27.292000,-0.023426,-0.001437,1.035252,1.288058,4.255852,-1.771588
27.302000,-0.022879,-0.001100,1.035255,1.271507,4.487710,-1.774758
27.312000,-0.022153,-0.000864,1.035279,1.249948,4.494999,-1.898235
27.322000,-0.021447,-0.000316,1.035283,1.317084,4.371169,-1.924691
27.332000,-0.020881,0.000370,1.035366,1.144071,4.178015,-2.166451
27.342000,-0.020004,0.000761,1.035284,1.215151,4.312359,-2.211674
27.352000,-0.019178,0.001395,1.035322,1.164472,4.267061,-2.377809
27.362000,-0.018123,0.002014,1.035332,1.274558,4.107159,-2.471395
27.372000,-0.017177,0.002815,1.035366,1.053163,4.101672,-2.559120
27.382000,-0.016074,0.003310,1.035458,1.246182,3.926159,-2.530061
27.393000,-0.015001,0.003911,1.035563,1.216765,3.910847,-2.374103
27.403000,-0.013709,0.004557,1.035711,1.105806,3.638564,-2.442818
27.412000,-0.013048,0.005213,1.035675,0.892567,3.105005,-2.321824
27.422000,-0.011884,0.005915,1.035667,0.851927,2.831954,-2.212829
27.432000,-0.010691,0.006943,1.035774,0.780074,2.665220,-2.131170
27.442000,-0.009617,0.007617,1.035765,0.884748,2.308349,-2.108421
27.452000,-0.008269,0.008642,1.035779,0.857869,1.941217,-1.962207
27.462000,-0.007139,0.009600,1.035769,0.806171,1.381590,-2.109521
27.472000,-0.005545,0.010373,1.035794,0.978517,1.346030,-1.774391
27.482000,-0.004128,0.011461,1.035865,0.929350,1.118914,-1.672033
27.492000,-0.002707,0.012213,1.035859,0.865871,0.721808,-1.397937
27.503000,-0.001228,0.013266,1.035877,0.752690,0.479877,-1.388208
27.512000,0.000247,0.014009,1.035863,1.034326,0.253593,-1.040553
27.522000,0.001690,0.015415,1.035815,0.888759,-0.135686,-1.124570
27.533000,0.003268,0.016091,1.035769,1.023455,-0.954156,-1.048860
27.542000,0.004786,0.016975,1.035550,0.602809,-0.782872,-0.134857
27.552000,0.006281,0.017788,1.035782,1.010087,-1.737807,-0.655234
27.562000,0.007702,0.018807,1.036093,1.214107,-2.141062,-1.007746
27.572000,0.008858,0.020280,1.035739,1.377039,-1.963771,-0.734641
27.582000,0.010109,0.021567,1.035236,1.054279,-1.779200,0.143963
27.592000,0.011625,0.022610,1.035525,1.481552,-2.489805,-0.845497
27.602000,0.012380,0.024272,1.034832,0.704637,-2.434622,0.109276
27.612000,0.014368,0.024807,1.035248,1.635228,-3.108754,-0.854117
27.622000,0.015862,0.025742,1.035084,1.780723,-3.198202,-0.623898
27.633000,0.017110,0.026842,1.035234,1.530387,-3.323799,-0.395325
27.642000,0.018028,0.027981,1.034822,1.040269,-2.419588,1.209683
27.652000,0.019894,0.028896,1.034917,1.353761,-2.320533,1.290063
27.663000,0.021303,0.029463,1.035138,1.261785,-2.024601,1.936477
27.672000,0.022738,0.029894,1.035493,1.717241,-2.082175,2.443496
27.682000,0.023881,0.031342,1.035533,1.084153,-1.895772,2.317896
27.693000,0.025162,0.031866,1.035814,1.768938,-2.022876,2.738611
27.702000,0.026293,0.033125,1.035884,1.651147,-1.771670,2.410740
27.713000,0.027475,0.034209,1.035975,1.586634,-1.775301,2.378012
27.722000,0.028599,0.034944,1.036448,1.641618,-1.645873,2.498975
27.732000,0.029383,0.036694,1.036112,1.579280,-1.815482,2.068563
27.743000,0.030052,0.038245,1.035989,1.334670,-2.318755,1.394505
27.752000,0.030638,0.039471,1.035880,1.037644,-2.252526,1.371839
27.762000,0.031888,0.040355,1.036215,1.856803,-3.331588,0.171221
27.773000,0.032971,0.040802,1.036087,1.952398,-3.063810,0.484576
27.783000,0.033300,0.042141,1.035968,1.116331,-2.514187,1.052447
27.792000,0.034469,0.042694,1.036348,1.497737,-2.891265,0.246758
27.802000,0.035571,0.043221,1.036430,1.822192,-2.757123,0.460865
27.813000,0.035928,0.044104,1.036260,0.960382,-1.426620,1.449192
27.822000,0.037204,0.044157,1.036781,1.474032,-1.397669,2.119895
27.832000,0.038362,0.044687,1.036894,1.225085,-0.930517,2.230499
27.843000,0.038855,0.045219,1.037184,1.554430,-0.791727,2.386421
27.852000,0.039776,0.046316,1.037124,1.159606,-0.081934,1.988934
27.862000,0.040475,0.046889,1.037474,1.287485,-0.142403,2.203907
27.872000,0.040882,0.048429,1.037372,1.224080,-0.037162,2.003957
27.882000,0.042553,0.048032,1.037741,1.772100,0.192451,1.814950
27.892000,0.042903,0.049393,1.038248,0.976098,0.074746,1.164013
27.903000,0.043847,0.049885,1.038168,1.319599,0.351731,1.140847
27.913000,0.044481,0.050117,1.037990,1.627734,-0.080904,0.975104
27.923000,0.044844,0.051080,1.038464,1.151318,0.150615,1.387831
27.932000,0.045223,0.051352,1.038746,1.464826,0.234382,1.429453
27.943000,0.045859,0.051788,1.038997,1.469197,0.483969,1.701622
27.953000,0.046084,0.051896,1.039527,1.829102,0.545837,2.336926
27.962000,0.046887,0.052123,1.039621,1.669972,0.412769,2.121343
27.973000,0.047744,0.052955,1.039905,1.653908,0.427492,2.080665
27.983000,0.048280,0.053364,1.040044,1.866842,0.382047,1.753257
27.993000,0.049436,0.053659,1.040388,1.629212,0.559666,1.298568
28.003000,0.050373,0.054210,1.040158,1.838803,0.443808,1.185841
28.013000,0.050925,0.055142,1.040338,1.516561,0.891011,0.659394
28.023000,0.051755,0.055726,1.040336,1.666932,0.923735,0.122941
28.032000,0.052423,0.056478,1.040385,1.494277,1.174166,-0.115599
28.043000,0.053199,0.057269,1.040373,1.503682,1.203164,-0.535007
28.053000,0.053980,0.057425,1.040174,1.714221,1.151391,-0.715450
28.062000,0.054577,0.057737,1.040038,2.146911,0.943053,-1.120735
28.073000,0.055352,0.057892,1.040302,2.336993,0.593035,-0.973454
28.083000,0.056048,0.058825,1.040293,2.117903,0.760501,-1.298856
28.093000,0.056887,0.059164,1.040255,2.033754,0.568975,-1.319578
28.103000,0.057874,0.059489,1.040218,2.353247,0.573739,-1.248693
28.112000,0.058740,0.059709,1.040306,2.564160,0.731123,-1.061736
28.122000,0.059391,0.060932,1.040296,2.421032,0.511805,-1.502567
28.133000,0.060529,0.061445,1.040116,2.515297,0.422439,-1.940556
28.143000,0.061328,0.061861,1.040086,2.734148,0.345914,-1.819989
28.152000,0.062126,0.063063,1.040178,2.565289,0.437885,-2.050434
28.162000,0.063211,0.063484,1.039997,2.801865,0.182081,-2.336904
28.173000,0.063972,0.064337,1.040011,3.053069,-0.239475,-2.426043
28.182000,0.064703,0.064686,1.039936,3.175400,0.103536,-2.424466
28.192000,0.065976,0.065785,1.040064,2.930420,0.327031,-2.171380
28.203000,0.066787,0.066350,1.039985,2.966426,-0.252987,-2.437693
28.212000,0.067528,0.066898,1.039941,3.335149,-0.048219,-2.122703
28.223000,0.068903,0.067733,1.040246,3.264700,-0.482515,-1.982730
28.233000,0.069696,0.068236,1.040311,3.448064,-0.523631,-1.836175
28.243000,0.070539,0.068933,1.040239,3.408167,-0.710862,-1.652721
28.252000,0.071733,0.070206,1.040413,3.315809,-0.608422,-1.487860
28.263000,0.072288,0.070818,1.040117,3.678465,-0.308751,-1.790153
28.273000,0.073589,0.072798,1.040518,3.032322,-0.680187,-1.713889
28.283000,0.074533,0.073342,1.040331,3.630645,-0.992588,-1.922193
28.292000,0.075671,0.074180,1.040214,3.373878,-0.749285,-1.752385
28.303000,0.076620,0.075437,1.040487,3.487821,-0.795881,-1.698226
28.313000,0.077307,0.076520,1.040342,3.608409,-0.887849,-1.614947
28.322000,0.078526,0.077855,1.040439,3.499012,-0.972187,-1.815959
28.332000,0.079212,0.078984,1.040602,3.770744,-0.750833,-1.283919
28.343000,0.080635,0.080137,1.040386,3.582152,-0.721596,-1.381579
28.353000,0.081249,0.081579,1.040412,3.603764,-1.326698,-1.490498
28.362000,0.081886,0.082229,1.040235,3.666781,-1.829181,-1.721796
28.373000,0.083029,0.083418,1.040631,3.707406,-1.734114,-1.313587
28.383000,0.083766,0.084394,1.040695,3.674353,-1.850102,-0.766979
28.392000,0.084028,0.086076,1.040292,3.300577,-2.020235,0.112151
28.403000,0.085190,0.086561,1.040728,3.257569,-2.732938,-0.008317
28.413000,0.085907,0.088007,1.040797,3.077604,-3.080682,0.643600
28.422000,0.086876,0.088741,1.041211,3.211828,-3.062630,0.405441
28.433000,0.087881,0.089901,1.041421,3.495150,-3.450316,0.283086
28.443000,0.089258,0.090637,1.041860,4.168209,-3.169376,-0.039546
28.453000,0.089919,0.091939,1.042237,3.845072,-3.027988,-0.335053
28.463000,0.090844,0.093012,1.042337,4.210628,-2.546227,0.363697
28.473000,0.091524,0.094244,1.042686,3.835150,-2.536985,0.319210
28.483000,0.090360,0.096603,1.042266,2.138925,-1.173962,1.760009
28.493000,0.091875,0.096966,1.042261,2.711554,-2.049225,2.486982
28.503000,0.092233,0.098283,1.042246,2.370638,-2.834291,2.195632
28.513000,0.092257,0.099944,1.042836,1.961408,-2.801436,1.598322
28.523000,0.094508,0.099600,1.043003,3.495997,-2.679115,1.872297
28.533000,0.094508,0.099600,1.043003,3.495997,-2.679115,1.872297
28.543000,0.094508,0.099600,1.043003,3.495997,-2.679115,1.872297
28.553000,0.094508,0.099600,1.043003,3.495997,-2.679115,1.872297
28.562000,0.096998,0.102586,1.044369,2.339483,-0.988998,3.706718
28.573000,0.098578,0.102361,1.045346,2.979078,0.837807,4.859941
28.583000,0.099137,0.103553,1.045868,2.276645,0.966491,5.075841
28.593000,0.100402,0.103338,1.046401,2.946761,1.801673,5.159157
28.603000,0.100979,0.104350,1.047180,2.450139,1.281724,4.935754
28.613000,0.101735,0.105448,1.047596,2.513020,1.560372,4.237976
28.623000,0.102719,0.106417,1.048219,2.280904,1.535821,3.673321
28.633000,0.102804,0.107526,1.048692,2.350712,1.638425,2.970442
28.642000,0.103456,0.108496,1.049067,2.398524,1.389832,2.357973
28.653000,0.103804,0.109407,1.049587,2.178575,1.304186,1.913474
28.663000,0.104085,0.110086,1.049959,2.115664,0.615428,1.131039
28.673000,0.104675,0.110601,1.050380,2.333184,0.319759,0.529010
28.683000,0.105168,0.111253,1.050854,2.329395,0.352923,-0.006770
28.693000,0.105945,0.111938,1.051452,2.098777,0.006047,-0.134581
28.703000,0.106695,0.112282,1.052151,2.017516,-0.199657,-0.282892
28.713000,0.107529,0.112252,1.052823,2.094817,-0.045224,-0.250835
28.723000,0.108550,0.112244,1.053509,2.053984,-0.130587,-0.129671
28.733000,0.109323,0.113245,1.054113,1.675946,-0.058875,-0.470293
28.743000,0.110311,0.113339,1.054558,1.932244,-0.096417,-0.402038
28.752000,0.111024,0.113656,1.054914,1.811069,-0.322526,-0.623868
28.763000,0.111789,0.113582,1.055207,1.844629,-0.402028,-1.023214
28.773000,0.112699,0.114164,1.055553,2.066095,-0.537346,-1.095551
28.783000,0.113502,0.115226,1.055594,1.717729,-0.699090,-1.498198
28.793000,0.114405,0.115737,1.055539,1.803077,-1.271500,-1.969863
28.803000,0.115114,0.116247,1.055647,2.061346,-1.453234,-2.235882
28.813000,0.115514,0.117098,1.055600,1.343977,-1.369747,-2.432107
28.823000,0.116705,0.117565,1.055670,1.686479,-1.402803,-2.640841
28.833000,0.117515,0.117868,1.055761,1.781552,-1.912119,-2.696770
28.843000,0.118590,0.118002,1.055975,2.120204,-2.097575,-2.546111
28.853000,0.119070,0.118383,1.056076,1.634440,-2.204531,-2.476283
28.863000,0.119989,0.119090,1.056078,1.587124,-2.039579,-2.161424
28.873000,0.120822,0.119537,1.056267,1.589161,-2.165072,-2.143252
28.883000,0.122038,0.119966,1.056354,1.820245,-1.730292,-1.857425
28.893000,0.122732,0.120800,1.056303,1.564523,-1.756168,-2.026521
28.903000,0.123452,0.121817,1.056283,1.576094,-1.842027,-2.347220
28.913000,0.124371,0.122354,1.056268,1.832143,-1.822035,-2.416136
28.923000,0.124940,0.123548,1.056008,1.495236,-1.624156,-2.383412
28.933000,0.125636,0.124510,1.055925,1.411276,-1.957466,-2.686078
28.943000,0.126340,0.125302,1.055857,1.550944,-2.038177,-2.695202
28.953000,0.126844,0.126265,1.055668,1.513751,-2.082808,-2.515013
28.963000,0.127414,0.127172,1.055526,1.530693,-2.345924,-2.471473
28.973000,0.128072,0.127731,1.055335,1.545620,-2.562601,-2.270619
28.983000,0.128642,0.128669,1.055148,1.625642,-2.620982,-2.026852
28.993000,0.129343,0.129793,1.055183,1.585248,-2.638495,-2.029197
29.003000,0.129963,0.130514,1.054995,1.601648,-2.608250,-1.772580
29.013000,0.130606,0.131462,1.054862,1.704307,-2.618582,-1.494846
29.023000,0.131059,0.132782,1.054785,1.578521,-2.527706,-1.628432
29.033000,0.131745,0.133711,1.054603,1.792876,-2.393968,-1.562749
29.043000,0.132214,0.134740,1.054450,1.754202,-2.196084,-1.238706
29.053000,0.132893,0.136143,1.054393,1.755543,-2.412179,-1.472590
29.063000,0.133040,0.137135,1.054076,1.461591,-2.420759,-1.006801
29.073000,0.133855,0.138034,1.053976,1.701098,-2.290218,-0.794260
29.083000,0.134023,0.139235,1.053882,1.518559,-2.042860,-0.351853
29.093000,0.134824,0.139988,1.053403,1.870461,-2.236520,0.046238
29.103000,0.135119,0.140694,1.053359,1.923965,-2.112912,0.269638
29.113000,0.135625,0.142110,1.053429,1.980604,-2.160637,-0.036144
29.123000,0.135937,0.143495,1.053182,2.030858,-2.226599,0.066153
29.133000,0.136214,0.144397,1.052793,1.836460,-2.314306,0.442766
29.143000,0.136369,0.145404,1.052503,2.055902,-2.224588,0.496242
29.153000,0.136921,0.146636,1.052392,1.864562,-1.896701,0.375402
29.163000,0.137121,0.147751,1.051847,1.850504,-1.828061,0.654299
29.173000,0.137353,0.149149,1.051765,1.663010,-1.625079,0.549194
29.183000,0.137702,0.149870,1.051280,1.697787,-1.705083,0.856894
29.193000,0.138021,0.150922,1.050877,1.590992,-1.203992,1.277383
29.203000,0.138477,0.152058,1.050601,1.612480,-1.285945,1.296470
29.213000,0.138863,0.152811,1.050357,1.837711,-1.285782,1.244201
