PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
19.824000,0.078396,0.041221,0.993315,-0.969520,-0.262956,-0.055589
19.834000,0.077124,0.041396,0.993636,-1.241998,0.287638,0.256248
19.844000,0.076171,0.041396,0.993371,-1.292146,0.474054,0.366630
19.854000,0.074968,0.041691,0.993521,-1.498799,0.097068,0.867304
19.864000,0.074192,0.042141,0.993178,-1.024285,0.071507,1.184092
19.874000,0.073245,0.042493,0.993050,-1.103125,0.237406,1.282882
19.884000,0.072422,0.042842,0.992980,-0.995751,0.220976,1.529777
19.894000,0.071303,0.043192,0.992778,-1.084356,-0.105226,1.690526
19.904000,0.070421,0.043196,0.992703,-0.692303,-0.550688,1.527350
19.914000,0.069509,0.043546,0.992558,-0.646044,-0.396366,1.415695
19.924000,0.068859,0.043664,0.992431,-0.591386,0.030668,1.586836
19.934000,0.068053,0.043843,0.992289,-0.651819,0.713994,1.940069
19.944000,0.067211,0.044170,0.992159,-1.065677,0.796901,2.239537
19.954000,0.066618,0.043934,0.992075,-1.191182,1.191336,2.521995
19.964000,0.066122,0.043728,0.992138,-1.326912,1.571417,2.880685
19.974000,0.065777,0.043529,0.991896,-0.978022,2.002727,3.311947
19.984000,0.065395,0.042770,0.992193,-0.950751,2.293859,3.526420
19.994000,0.064808,0.042507,0.991979,-0.871481,2.425825,3.861370
20.004000,0.064433,0.042205,0.991812,-0.856112,2.715582,3.965097
20.014000,0.064029,0.041957,0.991806,-0.867677,2.800227,3.931259
20.024000,0.063708,0.041685,0.991668,-0.777344,2.803016,3.930420
20.034000,0.063381,0.041388,0.991214,-0.899721,2.929883,4.030010
20.044000,0.062929,0.040975,0.991049,-0.894823,3.017827,4.353480
20.054000,0.062822,0.040117,0.990714,-0.570887,2.902062,4.214731
20.064000,0.062494,0.039548,0.990365,-0.636377,2.764906,3.941382
20.074000,0.062333,0.039102,0.990263,-0.612165,2.930964,4.159276
20.084000,0.062177,0.038414,0.989764,-0.595672,2.935440,4.298760
20.094000,0.062123,0.037756,0.989604,-0.660878,2.696174,4.078608
20.104000,0.062165,0.037080,0.989253,-0.764214,2.672730,3.963419
20.114000,0.061835,0.036107,0.988899,-0.649473,2.136973,3.635505
20.124000,0.061944,0.035245,0.988690,-0.543686,2.055281,3.281191
20.134000,0.062166,0.034504,0.988364,-0.353408,1.916950,3.050171
20.144000,0.062309,0.033537,0.988285,-0.517451,2.037427,2.902382
20.154000,0.062527,0.032514,0.987859,-0.503663,1.940635,2.865084
20.164000,0.062986,0.031197,0.987536,-0.279430,1.378465,2.260490
20.174000,0.063192,0.030246,0.987226,-0.345961,1.426902,2.018568
20.184000,0.063488,0.029133,0.987136,-0.419854,1.267650,1.761945
20.194000,0.063906,0.028322,0.986793,-0.086640,1.055248,1.494069
20.204000,0.064034,0.027109,0.986599,-0.479693,0.767925,1.438159
20.214000,0.064549,0.025471,0.986249,-0.041786,0.406487,1.348571
20.224000,0.064960,0.024383,0.986066,-0.066802,-0.175033,0.588857
20.234000,0.065499,0.023097,0.985784,0.286247,-0.029983,0.405205
20.244000,0.065895,0.022027,0.985406,0.324856,-0.394626,0.302024
20.254000,0.066328,0.020713,0.985298,0.217401,-0.549572,0.163971
20.264000,0.066705,0.019189,0.985200,0.707430,-1.473056,-0.430215
20.274000,0.067026,0.017809,0.985139,0.481255,-1.373161,-0.684086
20.284000,0.067535,0.016822,0.984951,0.697827,-2.101123,-1.001173
20.294000,0.067821,0.015428,0.984817,0.298705,-2.208168,-0.821076
20.304000,0.068324,0.013968,0.984617,0.522610,-2.545234,-1.263952
20.314000,0.068924,0.012404,0.984665,0.579277,-2.500639,-1.400152
20.324000,0.069231,0.011580,0.984560,0.771857,-2.969028,-1.926794
20.334000,0.069337,0.010488,0.984188,0.463504,-2.675844,-1.722527
20.344000,0.069504,0.009474,0.984140,0.325960,-2.949869,-1.810349
20.354000,0.070259,0.007562,0.984271,0.773506,-2.961609,-1.883588
20.364000,0.070440,0.006853,0.984321,0.889904,-3.414134,-2.529501
20.374000,0.070596,0.006084,0.984173,0.792005,-3.721687,-2.884469
20.384000,0.070787,0.005023,0.983812,0.737168,-3.387972,-2.555691
20.394000,0.071005,0.003974,0.983836,0.643481,-3.223150,-2.551966
20.404000,0.071485,0.002873,0.984087,1.008082,-3.567225,-2.947230
20.414000,0.071615,0.001799,0.984213,1.002084,-3.546261,-2.869682
20.424000,0.071601,0.001010,0.984238,0.899882,-3.571290,-3.077907
20.434000,0.071802,0.000495,0.984074,0.783269,-3.257399,-2.857969
20.444000,0.072185,-0.000136,0.984308,0.792264,-2.929187,-3.421670
20.454000,0.072318,-0.000597,0.984082,0.309077,-2.225235,-3.411413
20.464000,0.072668,-0.000544,0.984267,0.377701,-1.639442,-3.817840
20.474000,0.073225,-0.000680,0.984521,0.199584,-1.365327,-4.236309
20.484000,0.073619,-0.001078,0.984553,0.320234,-0.661801,-4.540573
20.494000,0.074050,-0.001380,0.985024,0.137902,-0.266074,-4.695129
20.504000,0.074186,-0.002101,0.985172,0.233107,0.487412,-4.379327
20.514000,0.074539,-0.002438,0.985273,0.205409,0.694910,-4.680729
20.524000,0.074598,-0.002891,0.984874,0.062004,2.411690,-4.257631
20.534000,0.074910,-0.003103,0.985254,-0.075099,2.877986,-3.913849
20.544000,0.075337,-0.003135,0.986296,-0.138192,1.562197,-3.567596
20.554000,0.075641,-0.003073,0.986430,-0.227791,1.779264,-3.608288
20.564000,0.075995,-0.003083,0.986657,-0.135439,1.853403,-3.642005
20.574000,0.076131,-0.003165,0.986695,0.047411,2.246569,-3.545447
20.584000,0.076495,-0.003472,0.986726,-0.474371,2.736574,-3.614085
20.594000,0.076841,-0.002944,0.987113,-0.274767,2.392371,-3.688984
20.604000,0.077060,-0.003197,0.987049,-0.885396,3.192679,-3.132955
20.614000,0.077623,-0.002685,0.987352,-0.136442,2.463422,-3.080587
20.624000,0.078160,-0.002277,0.987366,-0.391469,2.778052,-2.461458
20.634000,0.078693,-0.002211,0.987501,-0.332802,2.856814,-2.242114
20.644000,0.079364,-0.001818,0.987524,-0.218240,3.092751,-1.944482
20.654000,0.080009,-0.001424,0.987422,-0.108065,3.246877,-1.877987
20.664000,0.080775,-0.001213,0.987518,-0.076078,3.155292,-1.958577
20.674000,0.081318,-0.000618,0.987490,0.008318,3.323089,-1.798765
20.684000,0.081997,0.000013,0.987493,-0.189504,3.158118,-1.593055
20.694000,0.082967,0.000402,0.987461,-0.176723,3.238489,-1.140108
20.704000,0.083647,0.000591,0.987547,0.031674,2.905545,-0.918383
20.714000,0.084462,0.001127,0.987527,-0.073591,2.949303,-0.554268
20.724000,0.085182,0.001596,0.987480,0.005650,2.731627,-0.359544
20.734000,0.086157,0.001918,0.987560,-0.015580,2.529220,0.063260
20.744000,0.087008,0.002191,0.987535,0.258925,2.230254,0.305109
20.754000,0.087500,0.002849,0.987353,0.045836,1.571540,0.300070
20.764000,0.088516,0.003659,0.987311,-0.320974,1.573496,0.597878
20.774000,0.089465,0.004306,0.987045,-0.278445,1.195797,0.707121
20.784000,0.090578,0.004482,0.986912,-0.231207,0.715870,0.438360
20.794000,0.091517,0.005124,0.986808,-0.263774,0.861441,1.253913
20.804000,0.092694,0.005616,0.986562,-0.004855,0.755033,1.507363
20.814000,0.094184,0.005727,0.986330,0.605822,0.638363,1.511773
20.824000,0.095363,0.005713,0.986192,0.776779,0.243794,1.607211
20.834000,0.096084,0.006637,0.986024,0.148162,-0.146204,1.882409
20.844000,0.097181,0.006864,0.985890,0.169949,-0.428992,1.889661
20.854000,0.098601,0.007055,0.985620,0.409497,-0.225984,2.358124
20.864000,0.099942,0.007478,0.985433,0.592840,-0.705437,2.639176
20.874000,0.100937,0.007762,0.985044,0.685068,-0.875878,2.672383
20.884000,0.101826,0.008212,0.984865,0.675517,-1.442359,2.375396
20.894000,0.103000,0.008271,0.984702,0.608551,-1.516650,2.553617
20.904000,0.104169,0.008530,0.984537,0.827124,-1.936226,2.333995
20.914000,0.105381,0.008985,0.984214,0.710734,-1.833554,2.376702
20.924000,0.106649,0.009201,0.983966,0.811839,-2.197723,2.580767
20.934000,0.107636,0.009299,0.983751,0.992930,-2.576790,2.357581
20.944000,0.108788,0.009427,0.983439,1.163458,-2.694319,2.361203
20.954000,0.109823,0.009248,0.983365,1.216295,-2.678286,2.143833
20.964000,0.110923,0.009499,0.983292,1.213431,-2.730192,2.050228
20.974000,0.111822,0.009560,0.983029,1.092389,-2.765794,2.064797
20.984000,0.112854,0.009381,0.982826,1.162924,-2.853090,2.094719
20.994000,0.114042,0.009122,0.982912,1.595661,-2.669557,2.153309
21.004000,0.114930,0.008817,0.982808,1.630148,-2.365255,2.059745
21.014000,0.115996,0.008864,0.982355,1.783420,-2.707487,2.016667
21.024000,0.116937,0.008695,0.982432,1.852401,-2.924272,1.729472
21.034000,0.117750,0.008828,0.982269,1.828977,-2.865123,1.609942
21.044000,0.118736,0.008601,0.982050,1.869156,-2.741651,1.297488
21.054000,0.119625,0.008498,0.981911,1.848907,-2.658886,1.207099
21.064000,0.120341,0.008448,0.981634,1.995467,-2.464956,1.088991
21.074000,0.121075,0.008172,0.981319,1.879041,-2.342515,0.543157
21.084000,0.121851,0.008146,0.981259,1.955271,-2.464036,0.254780
21.094000,0.122752,0.007593,0.980969,2.219404,-2.503204,0.270440
21.104000,0.123690,0.007579,0.980866,2.489798,-2.589379,-0.126096
21.114000,0.124319,0.006896,0.980660,2.184307,-1.860983,0.245442
21.124000,0.124950,0.006538,0.980574,2.277894,-1.703015,0.197200
21.134000,0.125703,0.006176,0.980387,2.450728,-1.641033,-0.020251
21.144000,0.126216,0.005989,0.980171,2.590473,-1.137550,-0.002354
21.154000,0.126990,0.005901,0.980082,2.571116,-1.390544,-0.420760
21.164000,0.127544,0.005669,0.979995,2.550251,-1.301980,-0.571026
21.174000,0.128153,0.006022,0.979764,2.296959,-1.054946,-0.777621
21.185000,0.128717,0.005898,0.979757,2.271769,-1.107765,-0.890436
21.194000,0.129379,0.005710,0.979704,2.174832,-0.780241,-0.773121
21.204000,0.129913,0.005384,0.979392,2.353387,-0.886461,-1.354177
21.214000,0.130324,0.005286,0.979361,2.467428,-0.681738,-1.151856
21.225000,0.130938,0.005463,0.979148,2.306623,-0.747963,-1.559769
21.234000,0.131610,0.004943,0.979215,2.200668,-0.461226,-1.483010
21.244000,0.132321,0.004968,0.979185,2.180112,-0.507376,-1.553393
21.254000,0.132893,0.004769,0.979112,2.384029,-0.191522,-1.502012
21.264000,0.133664,0.004271,0.979212,2.565339,0.118433,-1.310753
21.274000,0.134259,0.003775,0.979038,2.280326,0.572288,-1.359305
21.285000,0.134994,0.004077,0.979056,2.521472,0.485854,-1.287965
21.295000,0.135642,0.004002,0.979013,2.520396,0.664563,-1.228685
21.304000,0.136243,0.004006,0.978888,2.644968,0.629544,-1.214019
21.314000,0.136950,0.004728,0.978678,2.473248,0.885234,-1.534777
21.324000,0.137466,0.004880,0.978523,2.386128,0.578833,-1.691301
21.334000,0.138177,0.004930,0.978401,2.499029,0.947289,-1.591010
21.345000,0.138816,0.004966,0.978531,2.596811,0.464566,-2.334350
21.354000,0.139556,0.005019,0.978206,2.585924,0.789051,-1.783126
21.364000,0.140181,0.004895,0.978252,2.562142,0.798319,-1.423205
21.374000,0.140876,0.004742,0.978301,2.596262,0.907763,-1.029119
21.384000,0.141631,0.005313,0.978325,2.515108,1.050855,-1.206920
21.395000,0.142183,0.005310,0.978225,2.007051,1.250863,-0.899288
21.404000,0.142996,0.005492,0.978253,2.365414,1.207045,-0.637469
21.414000,0.143778,0.005479,0.978284,2.349508,0.939794,-0.669211
21.424000,0.144405,0.005633,0.978257,2.509591,0.523719,-0.526093
21.435000,0.145063,0.005280,0.978116,2.318345,0.418477,-0.090364
21.445000,0.145506,0.005378,0.978108,2.683325,-0.107494,0.117400
21.455000,0.146006,0.005490,0.978052,2.858928,-0.640535,0.369930
21.464000,0.146320,0.005841,0.977832,3.116614,-0.965409,0.526359
21.474000,0.147004,0.006553,0.977841,2.460894,-1.357486,0.413193
21.485000,0.147484,0.006843,0.977654,2.457597,-1.950898,0.489239
21.494000,0.147953,0.006933,0.977622,2.553807,-2.349876,0.411694
21.504000,0.148646,0.006954,0.977397,2.685825,-2.623828,0.394131
21.515000,0.149202,0.007412,0.977434,2.500580,-2.546335,0.578494
21.525000,0.150121,0.007557,0.977294,3.000229,-2.893696,0.691580
21.534000,0.150461,0.007297,0.977264,2.579273,-3.149121,1.088550
21.545000,0.151005,0.007801,0.977352,2.401756,-3.336320,1.393796
21.554000,0.151358,0.007671,0.977271,2.536814,-3.600714,1.484942
21.564000,0.152008,0.007895,0.977246,2.955388,-3.894961,1.575398
21.575000,0.152049,0.007893,0.977088,2.649589,-3.879514,1.456361
21.584000,0.152254,0.007832,0.977019,2.574711,-4.250396,1.594650
21.594000,0.152905,0.008163,0.977319,2.975668,-4.923697,1.239511
21.604000,0.152940,0.008296,0.977049,2.760664,-4.592083,1.107559
21.614000,0.153219,0.008296,0.976882,2.730621,-4.452188,1.068515
21.624000,0.153342,0.008263,0.977021,2.665698,-4.439049,1.074319
21.634000,0.153484,0.008455,0.977098,2.677591,-4.475387,0.896381
21.644000,0.153757,0.008374,0.977261,2.583980,-4.712273,0.932755
21.655000,0.153743,0.008267,0.977183,2.470652,-4.312941,1.042763
21.664000,0.153852,0.008128,0.977620,2.725866,-5.175139,0.856516
21.675000,0.153676,0.007936,0.977431,2.424692,-4.512063,1.025067
21.685000,0.153740,0.007959,0.977692,2.508273,-4.624771,0.995425
21.694000,0.153650,0.007693,0.977775,2.292030,-4.110969,1.064170
21.704000,0.153588,0.007640,0.977864,1.896054,-3.920670,0.854329
21.714000,0.153408,0.007587,0.978055,1.847273,-3.820116,0.675041
21.725000,0.153233,0.007282,0.978058,1.754353,-3.132081,0.769585
21.734000,0.153021,0.007155,0.978273,1.537086,-2.483488,0.771587
21.744000,0.152742,0.007089,0.978184,1.479970,-2.034736,0.698990
21.754000,0.152496,0.006915,0.978128,1.164485,-1.857163,0.588195
21.764000,0.152249,0.006857,0.978444,1.242006,-1.781596,0.332996
21.774000,0.152081,0.006483,0.978380,1.249874,-1.708132,0.239931
21.784000,0.151816,0.005835,0.978360,1.430689,-1.572671,-0.095116
21.795000,0.151526,0.005659,0.978402,1.372311,-1.336621,-0.013397
21.804000,0.151203,0.005517,0.978348,1.180790,-0.971931,-0.117817
21.815000,0.150908,0.004854,0.977944,0.266671,-0.035750,-0.150793
21.825000,0.150637,0.005150,0.978416,0.761445,-0.282883,-0.209978
21.835000,0.150289,0.004671,0.978093,0.455975,0.363900,-0.071199
21.844000,0.149992,0.004661,0.978053,0.604724,0.332303,-0.166379
21.855000,0.149494,0.004615,0.978166,0.490596,0.520336,-0.087587
21.865000,0.149505,0.004443,0.978112,0.003892,0.852618,-0.092466
21.874000,0.148980,0.004077,0.977902,0.236378,0.911811,-0.519768
21.885000,0.148564,0.003903,0.977769,-0.106880,1.187251,-0.784140
21.895000,0.148571,0.003615,0.977742,0.417515,1.037567,-0.971420
21.904000,0.148261,0.003481,0.977763,0.449150,1.280339,-1.069224
21.914000,0.148009,0.003292,0.977663,0.262087,1.478494,-1.127815
21.925000,0.147614,0.003236,0.977713,0.268130,1.525738,-0.936070
21.934000,0.147641,0.003050,0.977818,0.089126,1.680741,-0.970018
21.945000,0.147467,0.002924,0.978022,0.168174,1.445303,-1.623038
21.954000,0.147172,0.002864,0.977831,-0.153954,1.993488,-1.214487
21.965000,0.147279,0.002655,0.977936,-0.059167,2.190057,-1.177687
21.974000,0.147343,0.002539,0.978100,-0.001515,2.221395,-1.103749
21.984000,0.147287,0.002256,0.978410,-0.017905,2.290314,-0.679498
21.994000,0.147082,0.002279,0.978142,0.080323,2.248415,-1.139286
22.005000,0.147088,0.001966,0.978517,-0.010021,2.241798,-0.703219
22.014000,0.147107,0.002046,0.978121,-0.054840,2.167379,-1.063973
22.024000,0.147187,0.002283,0.978258,-0.298334,2.102460,-0.859912
22.035000,0.147394,0.001993,0.978340,-0.253250,1.943794,-0.871290
22.045000,0.147440,0.001939,0.978455,-0.313295,1.775892,-1.131106
22.054000,0.147656,0.001841,0.978118,-0.180839,2.047949,-1.025381
22.065000,0.147717,0.002119,0.978049,-0.380780,1.971552,-1.031617
22.075000,0.147791,0.001629,0.977918,-0.668560,1.865080,-1.029542
22.085000,0.148019,0.001432,0.977966,-0.611806,1.882659,-0.846119
22.094000,0.148117,0.001343,0.977981,-0.635370,1.649442,-0.764669
22.104000,0.148625,0.001451,0.978064,-0.514744,1.447266,-0.654847
22.115000,0.149046,0.001063,0.978094,-0.832306,1.399661,-0.613581
22.124000,0.149026,0.001572,0.978091,-0.198575,0.985950,-0.912614
22.135000,0.149517,0.001527,0.978394,-0.284398,0.592727,-0.655521
22.145000,0.149997,0.001027,0.978348,-0.794085,0.936976,-0.181938
22.155000,0.150403,0.001143,0.978403,-0.715114,0.531832,-0.499701
22.165000,0.150595,0.001438,0.978504,-0.648605,0.305266,-0.480376
22.174000,0.150679,0.002326,0.978774,-0.224169,-0.195177,-0.528757
22.185000,0.150983,0.002383,0.978928,-0.173267,-0.351540,-0.463616
22.195000,0.151433,0.002396,0.979301,-0.362589,-0.812623,-0.858392
22.205000,0.151864,0.002513,0.979370,-0.136711,-0.019487,0.300867
22.215000,0.152324,0.002350,0.979627,-0.220022,-0.507276,0.353325
22.225000,0.152509,0.002322,0.979634,-0.709729,-0.304621,0.650761
22.234000,0.153033,0.002140,0.980197,-0.647999,-0.766591,0.636992
22.244000,0.153201,0.002028,0.980390,-0.514848,-0.441796,1.359382
22.255000,0.153562,0.001746,0.980796,-0.428046,-0.958844,1.495206
22.265000,0.153811,0.001903,0.981113,-0.330098,-0.806711,1.754749
22.274000,0.154170,0.001985,0.981454,-0.365377,-1.193010,1.823540
22.285000,0.154436,0.001929,0.981732,-0.428291,-1.425058,1.772506
22.295000,0.154455,0.002115,0.981770,-0.657020,-1.582453,1.496656
22.305000,0.154782,0.002279,0.981927,-0.494380,-1.850993,1.219250
22.314000,0.154994,0.002438,0.982155,-0.289074,-2.105875,1.093620
22.324000,0.155167,0.002539,0.982179,-0.492689,-2.105249,0.814815
22.335000,0.155303,0.001987,0.982443,-0.536717,-2.261851,0.936462
22.344000,0.155786,0.002147,0.982936,-0.333759,-2.510385,0.690683
22.354000,0.155950,0.002109,0.983054,-0.005710,-2.084045,0.948447
22.365000,0.155983,0.001771,0.983184,-0.317036,-1.807313,1.015605
22.374000,0.156053,0.001635,0.983268,-0.299639,-1.702580,1.119396
22.384000,0.156185,0.001640,0.983649,-0.291032,-2.406166,0.712951
22.394000,0.156423,0.001577,0.983685,-0.394257,-2.266858,0.622046
22.405000,0.156229,0.001415,0.983876,-0.547121,-2.066858,0.957971
22.414000,0.156258,0.001199,0.983990,-0.462471,-2.213548,0.684458
22.425000,0.156229,0.001125,0.983980,-0.412765,-2.166167,0.476365
22.435000,0.156232,0.001162,0.984238,-0.512637,-2.174091,0.454293
22.444000,0.156125,0.001004,0.984381,-0.521072,-2.190731,0.268553
22.454000,0.155974,0.000657,0.984388,-0.618027,-1.823535,0.146391
22.465000,0.156005,0.000919,0.984785,-0.735290,-1.713853,0.201446
22.475000,0.155899,0.000600,0.984969,-0.643687,-1.621457,0.025296
22.484000,0.155772,0.000520,0.985080,-0.873448,-1.231392,-0.016610
22.495000,0.155714,0.000451,0.985320,-0.890052,-1.149353,-0.133495
22.505000,0.155471,0.000279,0.985643,-0.783389,-1.063606,-0.519971
22.514000,0.155429,0.000438,0.985737,-1.277750,-1.064934,-0.793018
22.525000,0.155269,0.000138,0.986030,-1.051677,-0.994421,-0.837626
22.535000,0.155165,0.000050,0.986156,-0.973423,-0.884920,-0.911943
22.545000,0.154796,-0.000051,0.986150,-0.983582,-0.301575,-1.043026
22.554000,0.154612,-0.000163,0.986357,-1.070834,-0.119237,-1.198290
22.565000,0.154846,-0.000749,0.986819,-0.801375,0.029357,-0.878629
22.574000,0.154779,-0.000648,0.986990,-1.075578,-0.116580,-1.167029
22.585000,0.154284,-0.000901,0.987177,-0.974624,-0.046300,-1.134642
22.594000,0.154191,-0.000907,0.987559,-1.068119,0.025689,-1.068626
22.605000,0.154062,-0.001173,0.987773,-1.182946,0.261253,-1.008720
22.615000,0.153684,-0.001650,0.987755,-2.118500,1.166335,-1.152326
22.624000,0.153773,-0.001035,0.988156,-1.016963,0.651567,-1.070886
22.635000,0.153622,-0.001006,0.988369,-1.076660,0.590438,-1.293961
22.645000,0.153536,-0.000963,0.988414,-1.123122,0.611716,-1.417128
22.654000,0.153502,-0.000890,0.988656,-1.298436,0.687131,-1.444122
22.665000,0.153223,-0.001416,0.988627,-2.007190,1.414234,-1.384452
22.675000,0.153126,-0.001288,0.988682,-1.956706,1.533841,-1.366427
22.685000,0.152655,-0.001168,0.988817,-1.848574,1.099284,-1.591597
22.695000,0.152794,-0.001127,0.989065,-1.740838,1.245220,-1.036041
22.705000,0.152887,-0.001293,0.989318,-1.258450,1.181277,-0.813009
22.715000,0.152943,-0.001071,0.989381,-1.240676,1.062885,-0.758109
22.725000,0.152839,-0.000648,0.989627,-1.423379,0.930598,-0.351889
22.734000,0.152894,-0.000660,0.989787,-1.376555,0.862587,-0.381830
22.745000,0.153082,-0.000724,0.989754,-1.264787,1.100201,-0.365283
22.755000,0.153208,-0.000724,0.989949,-1.284177,1.248075,-0.283793
22.765000,0.153387,-0.000604,0.989981,-1.253277,1.338998,-0.234652
22.775000,0.153498,-0.000443,0.989907,-1.402554,1.332162,-0.206209
22.785000,0.153601,-0.000436,0.989947,-1.344195,1.230201,-0.124011
22.794000,0.153606,-0.000629,0.990041,-1.348800,1.035326,-0.153834
22.805000,0.153707,-0.000560,0.989855,-1.241114,1.052133,0.035094
22.815000,0.153771,-0.000284,0.989790,-1.273900,0.769165,-0.020680
22.825000,0.153932,-0.000382,0.989675,-1.213520,0.602053,0.050920
22.835000,0.153985,-0.000201,0.989445,-1.179597,0.451794,0.109775
22.845000,0.154071,0.000037,0.989323,-1.282493,0.174175,-0.089319
22.855000,0.154312,0.000003,0.988979,-1.337643,0.197496,-0.275105
22.865000,0.154399,0.000622,0.989043,-1.582687,0.482782,0.096525
22.875000,0.154446,0.000380,0.988745,-1.781948,0.349708,-0.549032
