PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
22.856000,0.055812,0.135803,1.031475,-0.993107,-4.199914,3.343960
22.866000,0.055234,0.135650,1.031984,-0.614310,-5.475810,2.338106
22.876000,0.055489,0.134680,1.031649,-1.206431,-4.031445,3.864343
22.886000,0.055178,0.134041,1.031225,-1.119183,-2.757453,3.855770
22.896000,0.055431,0.133331,1.031937,-0.226776,-4.566172,3.978582
22.906000,0.055258,0.132815,1.032159,-0.304062,-4.114988,4.314096
22.916000,0.055222,0.131970,1.032128,-0.743493,-2.944718,4.769219
22.926000,0.055005,0.131079,1.032042,-1.099124,-2.202891,4.434054
22.937000,0.055223,0.130388,1.032167,-1.190221,-2.328133,4.475470
22.946000,0.055075,0.129714,1.032157,-0.656563,-1.998738,4.566879
22.956000,0.054899,0.128826,1.032127,-0.642243,-1.661580,4.468971
22.966000,0.054731,0.127655,1.032765,-0.215033,-1.609058,3.071756
22.976000,0.054014,0.126768,1.032073,-0.942743,-0.891712,4.006121
22.986000,0.053997,0.125570,1.032230,-0.575767,-0.662179,4.137099
22.996000,0.053612,0.124352,1.032678,-0.467727,-1.513290,2.687511
23.006000,0.053023,0.123497,1.032015,-0.753090,-0.137335,3.767161
23.016000,0.052573,0.122719,1.031621,-0.837670,-0.735954,3.440622
23.026000,0.052943,0.120686,1.031250,0.079292,-0.491688,3.122797
23.036000,0.052101,0.120250,1.031308,-0.838101,-0.026342,2.679333
23.046000,0.052396,0.118622,1.030953,-0.416431,0.242570,2.669310
23.056000,0.052171,0.117331,1.030883,-0.383871,0.716942,2.139123
23.066000,0.051581,0.116369,1.030819,-0.743807,1.360276,1.977447
23.076000,0.051791,0.114682,1.030490,-0.402487,1.308464,1.747246
23.086000,0.051372,0.113403,1.030531,-0.478261,2.087963,1.487649
23.096000,0.050975,0.112278,1.030391,-0.598218,2.104049,1.061977
23.106000,0.050728,0.110551,1.030299,-0.258095,2.271386,1.045859
23.116000,0.050215,0.109822,1.030185,-1.017880,1.575221,0.251108
23.127000,0.050484,0.108357,1.030256,-0.760474,2.251602,0.277129
23.136000,0.050182,0.106591,1.030126,-0.380424,1.937354,0.014797
23.146000,0.050111,0.105576,1.030056,-0.863930,1.932107,-0.368733
23.156000,0.050158,0.104169,1.029982,-1.028700,2.176282,-0.509506
23.166000,0.050190,0.102721,1.030181,-0.802589,2.292190,-0.929827
23.176000,0.050332,0.101240,1.030062,-0.690841,2.072154,-1.588861
23.186000,0.050763,0.100485,1.029878,-0.705761,2.401220,-2.109507
23.196000,0.051327,0.099847,1.029628,-0.885257,2.969797,-2.891382
23.206000,0.052019,0.099205,1.029502,-0.897350,3.797866,-3.723901
23.216000,0.052659,0.098837,1.029308,-1.010556,3.993041,-4.870408
23.227000,0.053358,0.098246,1.029084,-1.006808,4.501885,-5.438605
23.236000,0.054373,0.097444,1.029040,-0.986690,4.868005,-6.015267
23.246000,0.055028,0.096673,1.028961,-1.005992,5.048442,-6.339659
23.256000,0.055661,0.095956,1.029074,-1.133084,5.291215,-6.425690
23.266000,0.056507,0.095101,1.029346,-1.114459,5.257396,-6.374791
23.276000,0.057221,0.094267,1.029562,-1.240789,5.059726,-6.250849
23.286000,0.058073,0.093437,1.029682,-1.147483,4.691642,-5.939240
23.296000,0.059095,0.092753,1.029880,-1.007541,4.484229,-5.781443
23.306000,0.059686,0.092539,1.030186,-1.317279,4.443915,-5.820811
23.316000,0.060768,0.092417,1.030337,-1.310524,4.120215,-5.890593
23.327000,0.061907,0.092201,1.030336,-1.298316,3.819548,-5.966454
23.336000,0.063341,0.092363,1.030437,-1.016678,3.594706,-6.053613
23.346000,0.064400,0.092067,1.030452,-0.996424,3.761890,-5.683280
23.356000,0.065680,0.092132,1.030572,-1.069414,3.575961,-5.569215
23.366000,0.067132,0.092351,1.030609,-1.064614,3.196488,-5.378789
23.376000,0.068671,0.092095,1.030789,-1.207726,3.097118,-4.890996
23.386000,0.070291,0.091909,1.030859,-1.160406,2.676566,-4.427643
23.396000,0.071266,0.091966,1.031015,-1.046067,2.132268,-3.859372
23.406000,0.072749,0.092187,1.031155,-0.904521,1.775816,-3.318141
23.416000,0.074163,0.092740,1.031263,-1.254811,1.311207,-3.192424
23.426000,0.075758,0.092801,1.031248,-0.823257,0.937342,-2.481726
23.436000,0.077348,0.093259,1.031234,-0.938624,0.490178,-2.219704
23.446000,0.079159,0.093985,1.031295,-1.227039,0.348459,-1.958094
23.456000,0.080457,0.094384,1.031204,-1.006363,-0.040649,-1.529250
23.467000,0.082379,0.094877,1.031118,-1.116638,-0.432517,-1.247961
23.476000,0.083818,0.095854,1.031225,-1.322042,-0.774902,-1.062408
23.486000,0.085489,0.096477,1.031234,-1.353242,-0.829322,-0.683027
23.497000,0.087251,0.096957,1.031175,-1.370984,-1.145981,-0.212997
23.506000,0.088462,0.097381,1.031191,-1.754791,-2.395484,0.515902
23.516000,0.090305,0.097570,1.031495,-1.821782,-1.731575,0.995520
23.526000,0.092098,0.098297,1.031656,-1.188140,-2.022811,0.566329
23.536000,0.093600,0.099033,1.031063,-1.379068,-2.140662,1.804600
23.546000,0.094861,0.099407,1.030882,-1.316293,-2.330919,2.706067
23.557000,0.096681,0.099562,1.030848,-1.322995,-2.471054,2.971377
23.567000,0.097987,0.100508,1.030855,-1.430380,-2.697970,3.068146
23.576000,0.099350,0.101136,1.030602,-1.447170,-2.929900,3.039466
23.586000,0.100591,0.101097,1.030251,-1.699302,-2.169326,3.888379
23.596000,0.102319,0.101975,1.030338,-1.754395,-2.687201,3.852352
23.606000,0.103926,0.102027,1.030413,-1.237865,-3.041479,3.924401
23.616000,0.105356,0.102489,1.030049,-1.541747,-3.086345,3.909913
23.627000,0.106472,0.102783,1.029726,-1.885165,-1.690908,4.333216
23.636000,0.107501,0.102959,1.029892,-2.348389,-2.565542,4.503374
23.646000,0.108980,0.102965,1.029982,-2.557728,-2.937456,4.494987
23.656000,0.110373,0.103075,1.029387,-2.547323,-2.190396,4.708213
23.667000,0.111222,0.103101,1.029351,-1.932568,-2.580506,4.890646
23.676000,0.111962,0.103445,1.029287,-2.189942,-3.010916,4.442465
23.686000,0.113044,0.103663,1.029302,-1.926893,-3.400333,3.561999
23.697000,0.113894,0.104340,1.028262,-1.562688,-2.233166,3.014993
23.707000,0.114371,0.104971,1.028254,-1.716228,-3.162185,2.456601
23.716000,0.114828,0.104981,1.028317,-1.704821,-4.795114,1.569073
23.726000,0.115430,0.105353,1.027894,-1.481072,-5.383604,0.698295
23.736000,0.115872,0.105974,1.027779,-1.435150,-5.468252,0.033055
23.746000,0.116049,0.106230,1.027494,-1.900217,-5.951660,-0.621438
23.756000,0.116647,0.106313,1.027782,-1.621758,-7.024316,-1.098184
23.767000,0.116512,0.106455,1.027362,-2.020738,-6.722612,-1.318463
23.776000,0.117055,0.106366,1.027359,-2.122453,-6.090677,-1.664457
23.786000,0.117133,0.106598,1.027659,-1.923481,-5.917978,-1.691177
23.796000,0.117406,0.106999,1.027860,-1.904855,-5.698157,-2.382320
23.807000,0.118259,0.106804,1.027863,-1.612815,-4.621377,-2.348836
23.816000,0.118533,0.107183,1.027784,-1.637635,-4.284586,-2.935350
23.826000,0.118736,0.107452,1.027598,-1.682460,-4.639256,-3.341644
23.836000,0.118607,0.107738,1.027650,-1.714952,-4.514557,-3.684585
23.847000,0.118776,0.108278,1.027790,-1.823248,-3.542295,-3.837145
23.856000,0.118580,0.108602,1.027762,-1.862140,-4.061219,-4.425984
23.866000,0.118405,0.108826,1.027952,-1.708758,-3.566696,-4.407999
23.877000,0.118318,0.109389,1.028048,-1.759992,-3.570613,-4.615616
23.887000,0.118372,0.110193,1.028326,-1.559898,-3.284866,-4.668994
23.897000,0.117953,0.110577,1.028660,-1.609319,-2.618992,-4.514036
23.906000,0.117579,0.110941,1.028803,-1.625916,-2.411229,-4.629820
23.916000,0.117214,0.111542,1.028975,-1.663299,-2.479376,-4.638104
23.926000,0.117126,0.112315,1.029164,-1.497436,-2.267869,-4.597409
23.936000,0.116711,0.113554,1.029465,-1.750076,-1.825316,-4.706790
23.946000,0.116214,0.113956,1.029646,-1.816426,-1.317852,-4.483069
23.956000,0.115999,0.114822,1.029980,-1.789017,-0.873879,-4.381831
23.966000,0.115923,0.116232,1.030143,-1.697307,-0.620953,-4.653378
23.976000,0.115421,0.117331,1.030413,-1.776661,-0.487139,-4.791652
23.986000,0.115053,0.118131,1.030614,-1.744382,-0.078852,-4.290914
23.996000,0.114603,0.118900,1.030866,-1.725254,0.286696,-3.748625
24.006000,0.114155,0.120075,1.031186,-1.779500,0.738153,-3.407962
24.017000,0.113968,0.121140,1.031434,-1.773987,0.756079,-3.019743
24.027000,0.113546,0.122260,1.031550,-1.756672,0.516021,-2.597483
24.036000,0.113068,0.123420,1.031842,-1.933056,0.633799,-2.328719
24.046000,0.112774,0.124696,1.032130,-1.972919,0.907240,-2.090912
24.057000,0.112404,0.126031,1.032193,-1.908020,0.874983,-2.129086
24.067000,0.112004,0.127439,1.032213,-1.795406,1.324881,-1.879504
24.077000,0.111828,0.128912,1.032259,-1.819282,1.126376,-1.871175
24.087000,0.111631,0.130234,1.032306,-1.830772,1.579341,-1.426190
24.096000,0.111459,0.131756,1.032347,-1.819149,1.521959,-1.274086
24.106000,0.111372,0.132973,1.032462,-1.780859,1.578341,-1.094781
24.116000,0.111148,0.134226,1.032477,-1.581631,1.676092,-0.457010
24.127000,0.110914,0.135868,1.032554,-1.818090,1.757669,-0.516933
24.137000,0.110937,0.137012,1.032561,-1.593960,1.777912,-0.151745
24.146000,0.110786,0.138042,1.032718,-1.481941,1.509687,0.236821
24.157000,0.110779,0.139558,1.032686,-1.720395,1.785508,0.705919
24.166000,0.110711,0.140879,1.032650,-1.708356,1.614524,0.831617
24.176000,0.110682,0.142131,1.032566,-1.560699,1.232663,1.240275
24.187000,0.110861,0.142991,1.032290,-1.684485,1.860862,1.681950
24.197000,0.110919,0.144498,1.032575,-1.922052,1.329509,2.139918
24.206000,0.111320,0.145357,1.032741,-1.760972,1.676129,2.632536
24.216000,0.112101,0.146056,1.032761,-1.634336,1.934323,3.289087
24.227000,0.112994,0.146505,1.032756,-1.322070,2.376477,4.140758
24.236000,0.113549,0.147371,1.032948,-1.524975,2.662876,4.687920
24.246000,0.114278,0.148060,1.032926,-1.558745,2.970614,5.277651
24.257000,0.114887,0.148649,1.032876,-1.560551,3.352707,5.664522
24.266000,0.115572,0.149118,1.032902,-1.539931,3.449063,6.101682
24.276000,0.116142,0.150065,1.032809,-1.504328,3.568706,6.172404
24.287000,0.116715,0.150916,1.032639,-1.494777,3.316438,5.841397
24.296000,0.117319,0.151414,1.032401,-1.425580,3.076921,5.822604
24.306000,0.118070,0.151901,1.032199,-1.424291,3.058351,5.765194
24.317000,0.119084,0.152766,1.031882,-1.305881,2.859882,5.687754
24.326000,0.119908,0.152978,1.031695,-1.375391,2.881760,5.580413
24.337000,0.121178,0.152693,1.031610,-1.071715,2.870458,5.591498
24.346000,0.122141,0.152930,1.031327,-1.149086,2.866404,5.629457
24.357000,0.123274,0.152894,1.030909,-1.050719,2.185045,5.395907
24.367000,0.124099,0.153200,1.031079,-1.641926,2.489572,5.333266
24.376000,0.125264,0.153011,1.030747,-1.564987,2.092010,5.082217
24.387000,0.126374,0.152904,1.030778,-1.745083,2.074529,5.031826
24.397000,0.127744,0.152353,1.030548,-1.456823,1.610637,4.870504
24.406000,0.128691,0.152132,1.030053,-1.431810,2.177202,4.528837
24.417000,0.130026,0.152050,1.030020,-1.399016,1.436674,4.146426
24.427000,0.131255,0.151586,1.029511,-1.734646,1.157692,3.918289
24.437000,0.132702,0.151326,1.029331,-1.476564,0.658376,3.446394
24.446000,0.133932,0.150966,1.028924,-1.573502,0.399437,2.940218
24.457000,0.135212,0.150758,1.028749,-1.666953,0.124502,2.293153
24.467000,0.136665,0.150266,1.028630,-1.494633,0.058935,1.754795
24.476000,0.138267,0.149503,1.028424,-1.207610,-0.064557,1.062783
24.487000,0.139662,0.149325,1.028313,-1.374397,-0.147993,0.604707
24.497000,0.141110,0.148722,1.028294,-1.435105,-0.748394,0.003796
24.506000,0.142604,0.147918,1.028002,-1.397376,-0.742977,-0.083505
24.517000,0.144099,0.147197,1.027905,-1.242385,-1.199064,-0.488655
24.527000,0.145517,0.146490,1.027883,-1.208334,-1.187503,-0.819140
24.536000,0.146884,0.145939,1.027734,-1.172843,-1.566858,-1.359610
24.547000,0.148193,0.145414,1.027565,-0.969676,-1.543635,-1.628513
24.557000,0.149586,0.144585,1.027395,-0.893873,-2.357292,-2.176819
24.567000,0.150837,0.144039,1.027342,-0.880391,-2.716244,-2.601901
24.577000,0.152225,0.143753,1.027338,-1.012330,-2.862557,-3.158312
24.587000,0.153594,0.142954,1.027261,-0.808783,-3.204673,-3.273469
24.597000,0.155102,0.142742,1.027488,-0.884765,-2.722394,-3.512523
24.606000,0.156310,0.142191,1.027398,-0.942324,-3.254942,-4.003363
24.616000,0.157903,0.141768,1.027608,-0.806731,-2.895194,-3.932394
24.627000,0.158836,0.141201,1.027611,-0.797993,-3.304112,-3.992219
24.637000,0.160226,0.140686,1.027983,-0.756612,-3.459934,-4.414798
24.647000,0.161366,0.140102,1.028263,-0.645564,-3.458032,-4.244410
24.657000,0.162547,0.139708,1.028321,-0.706409,-3.463464,-3.927487
24.666000,0.163590,0.139291,1.028491,-0.636375,-3.492207,-3.925798
24.677000,0.164711,0.138947,1.028672,-0.621390,-3.676271,-3.828596
24.687000,0.165645,0.138909,1.029017,-0.684089,-3.717778,-3.654845
24.697000,0.166276,0.138292,1.029169,-0.589174,-4.233695,-3.185498
24.707000,0.166950,0.137722,1.029666,-0.446042,-4.631798,-2.500680
24.717000,0.167617,0.137068,1.030072,-0.357634,-4.872100,-2.131102
24.727000,0.168022,0.136635,1.030382,-0.297207,-4.997580,-0.967507
24.736000,0.168162,0.136319,1.030854,-0.560473,-5.690544,-0.699116
24.746000,0.168611,0.136438,1.030743,-0.309539,-5.979877,-0.354802
24.757000,0.168746,0.136342,1.030981,-0.840313,-5.730685,0.018731
24.766000,0.169349,0.135948,1.031332,-0.577483,-6.069762,0.158865
24.777000,0.169943,0.135603,1.031462,-0.377932,-6.018080,0.525913
24.787000,0.170400,0.135451,1.031809,-0.446939,-5.742903,0.726466
24.797000,0.170665,0.135351,1.032129,-0.526456,-5.485579,1.320484
24.807000,0.172477,0.133736,1.032447,1.338456,-5.601019,1.592543
24.817000,0.171957,0.134005,1.032647,0.595649,-5.153750,2.466329
24.827000,0.171808,0.134016,1.032722,0.250895,-4.254139,2.868237
24.837000,0.171566,0.133481,1.033069,0.063158,-4.286533,3.369604
24.847000,0.171627,0.132921,1.033200,0.294690,-4.272633,3.574991
24.857000,0.171512,0.132382,1.033303,0.093613,-3.890412,4.027426
24.867000,0.171305,0.132228,1.033391,0.199238,-3.826251,4.272081
24.877000,0.170827,0.132105,1.033323,0.046711,-3.797339,4.221595
24.887000,0.170682,0.131152,1.032783,0.033990,-4.431949,4.646493
24.897000,0.170327,0.130980,1.033158,-0.019532,-3.771709,4.619092
24.907000,0.170296,0.130238,1.033028,0.240708,-4.051055,3.999706
24.917000,0.169768,0.129813,1.033082,-0.154495,-3.354428,4.288639
24.927000,0.169100,0.129395,1.033237,-0.761559,-2.939548,4.299360
24.937000,0.168872,0.129136,1.033195,-0.596322,-2.442684,4.552375
24.947000,0.168671,0.127663,1.033092,-0.063759,-2.186446,4.720893
24.957000,0.168185,0.127022,1.032938,-0.368276,-2.682641,4.351754
24.967000,0.167690,0.126384,1.032989,-0.555143,-2.016915,4.530065
24.977000,0.167366,0.124656,1.033199,-0.699882,-2.431548,4.421629
24.987000,0.166948,0.123925,1.032941,-0.584007,-1.456801,4.366968
24.997000,0.166456,0.123061,1.032839,-0.889004,-0.734520,4.476237
25.007000,0.166004,0.121532,1.032748,-0.623395,-0.602829,4.553729
25.017000,0.165704,0.120293,1.032793,-0.670445,-0.130410,4.441806
25.027000,0.165027,0.119280,1.032860,-0.778442,0.166481,4.054340
25.037000,0.164460,0.117915,1.032434,-0.563974,0.740993,4.151292
25.047000,0.164028,0.116700,1.032484,-0.913782,0.839523,3.746851
25.057000,0.163505,0.115493,1.032260,-1.035550,1.047416,3.391991
25.066000,0.163385,0.113811,1.031998,-0.912737,1.055457,3.349661
25.077000,0.162717,0.112686,1.032112,-1.136227,1.014929,2.567250
25.087000,0.162568,0.111019,1.031464,-0.863390,1.473273,2.457513
25.097000,0.162135,0.109613,1.031457,-1.141467,1.826532,2.172952
25.107000,0.162073,0.107995,1.031312,-0.797793,2.737378,2.084625
25.117000,0.161721,0.106289,1.030606,-1.004173,3.183004,1.675768
25.127000,0.161662,0.104981,1.030814,-1.023571,2.276024,0.798073
25.136000,0.161379,0.103323,1.029987,-1.047390,3.031410,0.696208
25.147000,0.161019,0.102098,1.029912,-1.102187,2.671052,0.019791
25.157000,0.160887,0.100835,1.029724,-1.068214,2.603948,-0.339921
25.167000,0.160821,0.098870,1.029186,-1.192632,2.769926,-0.799318
25.177000,0.160808,0.097739,1.029323,-1.137692,2.301285,-1.070443
25.187000,0.160876,0.096210,1.029062,-1.251701,2.261748,-1.291605
25.196000,0.160884,0.094443,1.028854,-1.171734,2.057687,-1.466423
25.207000,0.161028,0.092780,1.028819,-1.360927,2.240818,-1.434697
25.217000,0.161173,0.091024,1.028701,-1.339710,2.199636,-1.505189
25.227000,0.161249,0.089411,1.028497,-1.381610,1.868567,-1.643079
25.237000,0.161300,0.087789,1.028452,-1.250801,1.645141,-1.770139
25.247000,0.161491,0.086391,1.028322,-1.461910,1.460270,-1.856661
25.257000,0.161634,0.084956,1.027978,-1.437290,1.172789,-2.136343
25.267000,0.161952,0.083658,1.027695,-1.376138,0.918817,-2.578976
25.277000,0.162309,0.082385,1.027505,-1.416387,0.790053,-2.813510
25.287000,0.162524,0.080892,1.027255,-1.441407,0.838437,-2.940491
25.297000,0.162802,0.079430,1.026960,-1.312822,0.268092,-3.152598
25.307000,0.163091,0.078066,1.026890,-1.333079,-0.076520,-3.227040
25.317000,0.163461,0.076796,1.026835,-1.315876,-0.240859,-3.203552
25.327000,0.163852,0.075577,1.026721,-1.296005,-0.416470,-3.173852
25.337000,0.164203,0.074347,1.026480,-1.196280,-0.993221,-3.206123
25.347000,0.164582,0.072992,1.026556,-1.256486,-0.933097,-3.195160
25.357000,0.164900,0.072014,1.026486,-1.288623,-1.184592,-3.117199
25.367000,0.165327,0.070997,1.026440,-1.281883,-1.286934,-3.067979
25.377000,0.165679,0.069910,1.026470,-1.383380,-1.547204,-3.009510
25.387000,0.166071,0.068965,1.026335,-1.335495,-1.837413,-2.879742
25.397000,0.166442,0.068139,1.026101,-1.234409,-2.360498,-2.877660
25.407000,0.166711,0.067123,1.026154,-1.265642,-2.626731,-2.854980
25.417000,0.167039,0.066149,1.026152,-1.179537,-2.667951,-2.568297
25.427000,0.167357,0.065206,1.026283,-1.249383,-2.613275,-2.366792
25.437000,0.167759,0.064553,1.026219,-1.238361,-2.560454,-2.027116
25.447000,0.167995,0.063829,1.026146,-1.289574,-2.732158,-1.905850
25.457000,0.168421,0.063221,1.026239,-1.373844,-2.717807,-1.610314
25.467000,0.168828,0.062468,1.026266,-1.149786,-2.897696,-1.375018
25.477000,0.168832,0.061698,1.026296,-1.278096,-2.806726,-1.099551
25.487000,0.169049,0.061136,1.026247,-1.224294,-3.054310,-0.862629
25.497000,0.169309,0.060550,1.026234,-1.249716,-3.861233,-1.010308
25.507000,0.169460,0.060010,1.026297,-1.323714,-3.858699,-0.717877
25.517000,0.169494,0.059007,1.026112,-1.337472,-3.832879,-0.485386
25.527000,0.169659,0.058316,1.026310,-1.295345,-3.420843,0.209620
25.537000,0.169756,0.057727,1.025958,-1.248001,-3.168569,0.268010
25.547000,0.169932,0.057355,1.026074,-1.343898,-3.161191,0.565361
25.557000,0.170283,0.056968,1.025887,-1.783206,-2.334108,1.069551
25.567000,0.170163,0.056130,1.026037,-1.815479,-3.166386,1.256837
25.577000,0.170167,0.055488,1.026076,-1.909631,-2.982156,1.366303
25.587000,0.170450,0.054877,1.026051,-1.698251,-2.491555,1.711226
25.597000,0.170173,0.054394,1.025964,-1.665468,-2.825597,1.597795
25.607000,0.170774,0.053966,1.025279,-2.179285,-1.063357,1.653931
25.617000,0.170052,0.053684,1.024840,-1.231117,0.028858,1.943128
25.627000,0.170534,0.053111,1.024682,-2.253874,0.383453,2.200309
25.637000,0.170085,0.052825,1.024672,-1.717285,0.315849,2.403886
25.647000,0.170007,0.051591,1.024422,-2.457581,0.703519,2.479227
25.657000,0.169402,0.050944,1.024527,-2.346357,-0.074125,2.513590
25.667000,0.169311,0.050092,1.024588,-2.091683,-0.688134,2.746207
25.677000,0.168898,0.049510,1.024320,-1.753395,-0.273232,2.924991
25.687000,0.168444,0.048752,1.024125,-1.834017,-0.375251,2.640777
25.697000,0.168196,0.048332,1.023998,-2.110490,-0.321604,2.423843
25.707000,0.166895,0.047309,1.024209,-2.078661,-2.533476,1.678135
25.717000,0.166849,0.046877,1.024012,-1.792154,-2.967370,1.125056
25.727000,0.166026,0.046589,1.023713,-1.705893,-3.260472,0.358526
25.737000,0.165366,0.046251,1.023453,-1.698089,-3.891460,-0.170860
25.747000,0.164367,0.045646,1.023206,-1.478789,-4.188670,-0.730968
25.757000,0.163676,0.044975,1.022993,-1.499321,-4.546187,-1.118989
25.767000,0.163241,0.044438,1.023207,-1.609423,-5.340318,-1.455062
25.777000,0.162519,0.044011,1.022931,-1.596250,-4.123887,-1.650112
25.787000,0.161648,0.043331,1.023075,-1.738620,-4.284240,-1.878882
25.797000,0.160809,0.042711,1.022979,-1.707572,-4.526257,-2.191387
25.807000,0.160031,0.042199,1.023079,-1.311340,-5.153510,-2.479376
25.817000,0.159485,0.041705,1.023177,-1.560986,-5.668673,-2.770454
25.827000,0.158620,0.041718,1.023151,-1.839349,-4.488072,-2.579719
25.837000,0.157497,0.040996,1.023337,-1.649565,-4.600396,-2.977102
25.847000,0.156571,0.040467,1.023642,-1.787886,-4.985343,-2.933421
25.857000,0.155390,0.039838,1.023821,-1.588810,-4.591107,-3.283058
25.867000,0.154184,0.039551,1.024193,-1.897128,-4.746550,-3.438902
25.877000,0.153317,0.039304,1.024395,-1.821686,-4.609492,-3.254220
25.887000,0.152058,0.039240,1.024476,-1.777437,-4.564331,-3.319446
25.897000,0.151150,0.038999,1.024890,-1.934195,-3.854883,-3.375896
25.907000,0.149766,0.038612,1.025038,-2.098414,-4.147494,-3.413083
25.917000,0.148669,0.038797,1.025361,-2.201142,-3.785247,-3.398170
25.927000,0.147496,0.038896,1.025470,-2.135973,-3.911800,-3.544413
