PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.660000,0.004173,-0.000719,0.088911,-0.032194,-0.481044,-0.487983
3.670000,0.004165,-0.000678,0.088939,-0.003546,-0.513512,-0.491670
3.680000,0.004171,-0.000697,0.088919,0.007780,-0.526375,-0.473365
3.690000,0.004121,-0.000646,0.088994,0.047248,-0.645983,-0.494917
3.700000,0.004181,-0.000706,0.088915,-0.023979,-0.482373,-0.488349
3.710000,0.004171,-0.000672,0.088903,-0.038061,-0.447320,-0.476399
3.720000,0.004142,-0.000686,0.088951,0.038509,-0.599025,-0.459627
3.731000,0.004174,-0.000678,0.088908,-0.032831,-0.441163,-0.467096
3.740000,0.004139,-0.000678,0.088997,0.069839,-0.700573,-0.470883
3.751000,0.004201,-0.000704,0.088932,-0.069914,-0.441759,-0.458579
3.761000,0.004168,-0.000705,0.088915,-0.031254,-0.462287,-0.464964
3.771000,0.004158,-0.000674,0.088915,0.001443,-0.530475,-0.465596
3.780000,0.004156,-0.000689,0.088926,0.016000,-0.499089,-0.467240
3.790000,0.004162,-0.000699,0.088929,0.005561,-0.497804,-0.479741
3.800000,0.004178,-0.000692,0.088890,-0.027775,-0.484928,-0.464347
3.811000,0.004139,-0.000691,0.088976,0.044426,-0.642595,-0.488534
3.821000,0.004136,-0.000678,0.088938,0.012629,-0.527819,-0.456186
3.831000,0.004142,-0.000687,0.088978,0.041834,-0.584672,-0.502131
3.840000,0.004155,-0.000688,0.088940,0.007874,-0.518748,-0.480536
3.851000,0.004130,-0.000672,0.088974,0.045076,-0.640394,-0.466377
3.860000,0.004170,-0.000699,0.088926,-0.023911,-0.472906,-0.477871
3.870000,0.004174,-0.000691,0.088908,-0.012080,-0.485103,-0.453421
3.880000,0.004193,-0.000723,0.088908,-0.058054,-0.457307,-0.481493
3.891000,0.004155,-0.000672,0.088923,-0.004883,-0.452410,-0.479806
3.900000,0.004140,-0.000669,0.088980,0.047490,-0.641252,-0.485476
3.911000,0.004146,-0.000655,0.088947,0.022563,-0.514612,-0.505774
3.921000,0.004141,-0.000689,0.088953,0.031747,-0.600487,-0.463043
3.930000,0.004149,-0.000656,0.088885,0.038358,-0.435059,-0.466235
3.941000,0.004177,-0.000708,0.088916,-0.012105,-0.551369,-0.467753
3.951000,0.004187,-0.000717,0.088914,-0.046668,-0.464399,-0.480916
3.961000,0.004157,-0.000681,0.088951,0.013267,-0.520137,-0.482394
3.971000,0.004137,-0.000664,0.088990,0.056932,-0.650554,-0.465003
3.981000,0.004171,-0.000681,0.088929,0.011030,-0.552331,-0.484978
3.990000,0.004141,-0.000666,0.088934,0.045159,-0.498727,-0.457876
4.001000,0.004153,-0.000684,0.088942,0.022780,-0.574346,-0.477781
4.011000,0.004161,-0.000673,0.088931,0.017355,-0.519797,-0.461762
4.021000,0.004151,-0.000656,0.088967,0.031389,-0.596523,-0.486365
4.030000,0.004165,-0.000705,0.088915,-0.024909,-0.464083,-0.449896
4.041000,0.004172,-0.000690,0.088922,-0.022543,-0.503525,-0.495193
4.051000,0.004153,-0.000683,0.088933,0.027777,-0.585543,-0.466452
4.060000,0.004178,-0.000688,0.088903,-0.007711,-0.475082,-0.459296
4.070000,0.004185,-0.000718,0.088914,-0.027840,-0.509376,-0.489974
4.081000,0.004175,-0.000675,0.088922,0.004063,-0.515012,-0.494756
4.091000,0.004155,-0.000693,0.088935,0.001578,-0.492421,-0.472110
4.101000,0.004172,-0.000695,0.088913,-0.017151,-0.460845,-0.478244
4.111000,0.004168,-0.000694,0.088916,-0.014934,-0.490356,-0.470681
4.121000,0.004200,-0.000713,0.088896,-0.038487,-0.505576,-0.498876
4.131000,0.004173,-0.000683,0.088875,-0.013510,-0.398665,-0.473463
4.141000,0.004139,-0.000663,0.088936,0.044913,-0.578165,-0.472619
4.151000,0.004167,-0.000693,0.088929,-0.002677,-0.500501,-0.481002
4.161000,0.004147,-0.000664,0.088959,0.038278,-0.555013,-0.468251
4.171000,0.004153,-0.000667,0.088953,0.022542,-0.546633,-0.488055
4.181000,0.004143,-0.000654,0.088981,0.065337,-0.665422,-0.489224
4.191000,0.004147,-0.000677,0.088981,0.044927,-0.628267,-0.508657
4.201000,0.004137,-0.000683,0.088989,0.030821,-0.609397,-0.471034
4.211000,0.004132,-0.000670,0.088995,0.041587,-0.617641,-0.467361
4.221000,0.004176,-0.000700,0.088923,-0.006777,-0.485500,-0.464399
4.231000,0.004146,-0.000673,0.088964,0.039676,-0.649536,-0.479361
4.241000,0.004164,-0.000711,0.088925,0.006281,-0.509773,-0.490109
4.251000,0.004176,-0.000691,0.088938,0.001710,-0.494487,-0.505995
4.261000,0.004187,-0.000642,0.089005,0.107868,-0.891100,-0.482279
4.271000,0.004134,-0.000643,0.089035,0.082377,-0.831471,-0.487561
4.281000,0.004138,-0.000615,0.089304,0.171177,-1.352737,-0.475385
4.291000,0.004100,-0.000632,0.089087,0.175389,-0.980802,-0.480624
4.301000,0.004154,-0.000612,0.089015,0.084611,-0.751598,-0.504036
4.311000,0.004132,-0.000646,0.088955,-0.030261,-0.599014,-0.560997
4.321000,0.004123,-0.000652,0.088992,0.056997,-0.650436,-0.536276
4.331000,0.004112,-0.000635,0.089097,0.157373,-0.823041,-0.492660
4.341000,0.004126,-0.000670,0.089061,0.084204,-0.733439,-0.541358
4.351000,0.004114,-0.000616,0.088932,0.046109,-0.584979,-0.483105
4.361000,0.004178,-0.000710,0.088879,-0.074399,-0.362961,-0.364620
4.371000,0.004151,-0.000633,0.089103,0.115285,-1.082578,-0.582187
4.381000,0.004100,-0.000628,0.089063,0.079542,-0.838727,-0.572295
4.391000,0.004197,-0.000746,0.088837,-0.189728,-0.423133,-0.344368
4.401000,0.004073,-0.000645,0.089005,0.029298,-0.622511,-0.441404
4.411000,0.004090,-0.000643,0.089013,0.124473,-0.795418,-0.532340
4.421000,0.004074,-0.000644,0.089099,0.162796,-0.879034,-0.543576
4.431000,0.004105,-0.000687,0.088961,0.062462,-0.646994,-0.524546
4.441000,0.004113,-0.000702,0.088992,0.047030,-0.612642,-0.464038
4.451000,0.004034,-0.000570,0.088960,0.103128,-0.502378,-0.486438
4.461000,0.004097,-0.000650,0.089104,0.102847,-0.826145,-0.505779
4.471000,0.004190,-0.000763,0.088921,-0.096602,-0.498022,-0.418141
4.481000,0.004114,-0.000656,0.089075,-0.013998,-0.781709,-0.494942
4.491000,0.004154,-0.000724,0.088991,-0.035775,-0.580017,-0.431413
4.501000,0.004087,-0.000674,0.089075,0.077476,-0.873394,-0.553555
4.511000,0.004127,-0.000631,0.089090,0.139839,-1.030345,-0.487380
4.521000,0.004067,-0.000659,0.089037,0.078617,-0.748029,-0.517115
4.531000,0.004013,-0.000580,0.089109,0.153048,-0.843506,-0.519017
4.541000,0.004094,-0.000743,0.088949,0.009157,-0.524163,-0.445189
4.551000,0.003957,-0.000601,0.089033,0.139056,-0.660680,-0.507684
4.561000,0.004107,-0.000628,0.089060,0.167541,-1.029405,-0.483067
4.571000,0.004081,-0.000628,0.089024,0.106431,-0.856314,-0.543530
4.581000,0.004099,-0.000610,0.089127,0.105396,-1.001927,-0.512465
4.591000,0.004115,-0.000674,0.089021,0.034729,-0.694990,-0.453008
4.601000,0.004105,-0.000684,0.089041,0.033034,-0.689474,-0.462359
4.611000,0.004225,-0.000805,0.088872,-0.195523,-0.403099,-0.376685
4.621000,0.004120,-0.000659,0.089094,0.068640,-0.843168,-0.526725
4.631000,0.004189,-0.000736,0.088925,-0.156713,-0.444518,-0.440598
4.641000,0.004014,-0.000617,0.089001,0.093871,-0.517746,-0.470886
4.651000,0.004151,-0.000754,0.088936,0.016383,-0.452437,-0.445575
4.661000,0.004084,-0.000652,0.089044,0.071831,-0.782508,-0.554832
4.671000,0.004128,-0.000733,0.088926,-0.004486,-0.481811,-0.466822
4.681000,0.004047,-0.000632,0.089080,0.053834,-0.821572,-0.543608
4.691000,0.004155,-0.000751,0.088892,-0.178011,-0.469134,-0.376235
4.701000,0.004006,-0.000600,0.088875,0.082919,-0.332840,-0.475443
4.711000,0.004163,-0.000775,0.088908,-0.006117,-0.443178,-0.394464
4.721000,0.004054,-0.000636,0.088985,0.084563,-0.594351,-0.442912
4.731000,0.004121,-0.000680,0.089042,0.062944,-0.678924,-0.484637
4.741000,0.004116,-0.000629,0.089064,0.111122,-0.822379,-0.497029
4.751000,0.004160,-0.000695,0.088914,-0.012083,-0.484558,-0.523392
4.761000,0.004095,-0.000655,0.089048,0.156393,-0.840972,-0.507891
4.771000,0.004097,-0.000632,0.089066,0.128608,-0.881928,-0.530120
4.781000,0.004086,-0.000620,0.089078,0.141699,-0.916242,-0.472970
4.791000,0.004095,-0.000613,0.089049,0.074192,-0.826220,-0.537017
4.801000,0.004158,-0.000646,0.088906,-0.086577,-0.405856,-0.482358
4.811000,0.004072,-0.000609,0.089049,0.052114,-0.822767,-0.566386
4.821000,0.004083,-0.000597,0.089077,0.068680,-0.775369,-0.494005
4.831000,0.004101,-0.000569,0.089126,0.113633,-0.933644,-0.525656
4.841000,0.004135,-0.000588,0.088949,0.073193,-0.613724,-0.529518
4.851000,0.004115,-0.000704,0.088946,0.061853,-0.701684,-0.519020
4.861000,0.004065,-0.000615,0.089085,0.138921,-0.849409,-0.531434
4.871000,0.004120,-0.000684,0.089021,0.028225,-0.667003,-0.442296
4.881000,0.004088,-0.000599,0.089128,0.079109,-0.821841,-0.523141
4.891000,0.004125,-0.000655,0.089053,0.092967,-0.711358,-0.493049
4.901000,0.004093,-0.000604,0.089113,0.121993,-0.773977,-0.478181
4.911000,0.004089,-0.000597,0.089034,0.117189,-0.847262,-0.482199
4.921000,0.004138,-0.000635,0.089064,0.136767,-1.014348,-0.543039
4.931000,0.004096,-0.000637,0.089073,0.071723,-0.734641,-0.527989
4.941000,0.004144,-0.000722,0.088897,-0.063167,-0.447704,-0.428926
4.951000,0.004113,-0.000626,0.089096,0.051623,-0.904978,-0.544062
4.961000,0.004102,-0.000624,0.088983,0.044859,-0.700040,-0.491261
4.971000,0.004122,-0.000624,0.089064,0.058620,-0.903533,-0.510876
4.981000,0.004114,-0.000603,0.089018,0.090591,-0.708640,-0.553996
4.991000,0.004126,-0.000655,0.088961,0.092481,-0.646239,-0.525704
5.001000,0.004103,-0.000595,0.089027,0.145055,-0.717056,-0.531762
5.011000,0.004204,-0.000746,0.088865,-0.149036,-0.378757,-0.367760
5.021000,0.004127,-0.000640,0.089028,0.047493,-0.765727,-0.458829
5.031000,0.004103,-0.000614,0.088996,0.088588,-0.773561,-0.484170
5.041000,0.004138,-0.000644,0.089121,0.190229,-1.074094,-0.502064
5.051000,0.004091,-0.000648,0.089059,0.071618,-0.858153,-0.492971
5.061000,0.004131,-0.000759,0.088913,-0.077791,-0.522568,-0.442247
5.071000,0.004090,-0.000674,0.089088,0.058702,-0.737575,-0.504655
5.081000,0.004058,-0.000714,0.089020,0.064956,-0.695796,-0.468953
5.091000,0.004068,-0.000678,0.089145,0.127612,-1.060611,-0.543286
5.101000,0.004073,-0.000698,0.089220,0.004423,-1.113616,-0.467099
5.111000,0.004063,-0.000583,0.089139,0.104951,-1.020993,-0.495082
5.121000,0.004001,-0.000622,0.089012,0.119786,-0.620944,-0.452771
5.131000,0.004025,-0.000678,0.089119,0.113834,-0.989747,-0.507672
5.141000,0.004053,-0.000708,0.089094,0.088830,-0.874127,-0.518690
5.151000,0.004097,-0.000777,0.089056,-0.021659,-0.737722,-0.484435
5.161000,0.004079,-0.000751,0.089001,0.012361,-0.628662,-0.423197
5.171000,0.004040,-0.000611,0.089164,0.120312,-1.029907,-0.506716
5.181000,0.004076,-0.000764,0.088971,-0.042522,-0.537919,-0.334502
5.191000,0.004086,-0.000748,0.089084,0.008908,-0.867641,-0.489947
5.201000,0.004035,-0.000599,0.089015,0.117354,-0.748554,-0.488374
5.211000,0.004045,-0.000716,0.089114,0.112476,-0.947406,-0.502727
5.221000,0.004029,-0.000737,0.089044,0.048262,-0.728899,-0.480539
5.231000,0.004048,-0.000774,0.088937,-0.093969,-0.344968,-0.265271
5.241000,0.003992,-0.000698,0.089071,0.073803,-0.747661,-0.443111
5.251000,0.004053,-0.000796,0.089104,0.062497,-0.947294,-0.525392
5.261000,0.003994,-0.000689,0.089128,0.187091,-1.096053,-0.512530
5.271000,0.003962,-0.000657,0.089006,0.117061,-0.690395,-0.468217
5.281000,0.004015,-0.000684,0.088930,-0.036080,-0.395844,-0.342693
5.291000,0.004061,-0.000742,0.089016,-0.039098,-0.762258,-0.425202
5.301000,0.004055,-0.000693,0.089119,0.040887,-0.926332,-0.485753
5.311000,0.004058,-0.000676,0.089079,0.072637,-1.032247,-0.506906
5.321000,0.004047,-0.000747,0.089067,0.028763,-0.885765,-0.493102
5.331000,0.003996,-0.000676,0.089004,0.087510,-0.513870,-0.358767
5.341000,0.003955,-0.000657,0.089077,0.123204,-0.816550,-0.397524
5.351000,0.004016,-0.000701,0.088882,0.088851,-0.469372,-0.411067
5.361000,0.004047,-0.000780,0.089089,0.060653,-1.043527,-0.482707
5.371000,0.004037,-0.000819,0.089100,0.021393,-0.796746,-0.500475
5.381000,0.004075,-0.000906,0.088994,-0.083309,-0.650760,-0.353076
5.391000,0.004048,-0.000841,0.089145,0.007027,-0.896171,-0.500534
5.401000,0.004024,-0.000744,0.089140,0.061319,-0.798132,-0.469883
5.411000,0.004055,-0.000851,0.089109,0.017952,-0.864951,-0.451870
5.421000,0.004061,-0.000798,0.089078,0.041597,-0.855482,-0.472058
5.431000,0.003994,-0.000720,0.089042,0.075014,-0.726498,-0.469644
5.441000,0.003978,-0.000695,0.089141,0.134793,-0.925539,-0.466961
5.451000,0.004059,-0.000895,0.088964,-0.022800,-0.631167,-0.362489
5.461000,0.004034,-0.000797,0.089126,0.030993,-0.942345,-0.455423
5.471000,0.004042,-0.000839,0.089072,0.046458,-0.774994,-0.477779
5.481000,0.004024,-0.000885,0.089066,-0.031374,-0.816932,-0.390430
5.491000,0.003955,-0.000722,0.089200,0.055129,-1.020745,-0.380671
5.501000,0.003975,-0.000793,0.088882,-0.115962,-0.456561,-0.236503
5.511000,0.004017,-0.000914,0.089103,-0.073471,-0.879954,-0.382675
5.521000,0.004006,-0.000908,0.089090,-0.072683,-0.871542,-0.416138
5.531000,0.004034,-0.000839,0.089085,0.019665,-1.064416,-0.438466
5.541000,0.003914,-0.000712,0.089206,0.104421,-1.082332,-0.384785
5.551000,0.004008,-0.000820,0.088905,-0.181148,-0.377303,-0.212129
5.561000,0.003993,-0.000857,0.089117,-0.090742,-0.930376,-0.348192
5.571000,0.004005,-0.000795,0.089202,0.042297,-1.039874,-0.486650
5.581000,0.003983,-0.000811,0.089071,0.011530,-0.988259,-0.407848
5.591000,0.004063,-0.000782,0.089018,-0.050708,-0.596275,-0.469932
5.601000,0.003980,-0.000835,0.088926,-0.127134,-0.370039,-0.290240
5.611000,0.004006,-0.000829,0.089131,0.037926,-0.813407,-0.471419
5.621000,0.003934,-0.000754,0.088856,0.042140,-0.461806,-0.393194
5.631000,0.004002,-0.000994,0.088920,-0.300425,-0.622603,-0.281743
5.641000,0.004006,-0.000896,0.089091,-0.120947,-0.825240,-0.366754
5.651000,0.003974,-0.000804,0.088925,-0.125432,-0.597786,-0.339445
5.661000,0.003942,-0.000832,0.088864,-0.205943,-0.294150,-0.119536
5.671000,0.004052,-0.000982,0.088996,-0.053872,-0.674278,-0.373402
5.681000,0.004032,-0.000846,0.089138,-0.020950,-1.052153,-0.470748
5.691000,0.004030,-0.000925,0.089077,-0.015757,-0.745593,-0.402337
5.701000,0.003969,-0.000788,0.088864,-0.050389,-0.344775,-0.354655
5.711000,0.004043,-0.000880,0.089117,0.015664,-0.803821,-0.479041
5.721000,0.003959,-0.000749,0.089353,0.052692,-1.436548,-0.426430
5.731000,0.003971,-0.000766,0.089297,0.045253,-1.237609,-0.393766
5.741000,0.003719,-0.000682,0.088619,-0.107841,0.112697,0.012493
5.751000,0.003806,-0.000672,0.088817,-0.012122,-0.315399,0.025761
5.761000,0.003987,-0.000866,0.089095,-0.089840,-0.844420,-0.387633
5.771000,0.003967,-0.000876,0.088910,-0.120195,-0.442091,-0.204094
5.781000,0.003954,-0.000794,0.089243,0.051616,-1.030288,-0.344450
5.791000,0.003993,-0.000803,0.089091,0.032003,-0.849550,-0.470155
5.801000,0.003986,-0.000801,0.088974,0.031950,-0.762114,-0.380197
5.811000,0.003955,-0.000730,0.089188,0.086015,-0.910896,-0.454277
5.821000,0.004009,-0.000853,0.088930,-0.150745,-0.395537,-0.209554
5.831000,0.003993,-0.000816,0.089154,0.028629,-0.841324,-0.474484
5.841000,0.004000,-0.000830,0.089105,0.002177,-0.827563,-0.500540
5.851000,0.004064,-0.000726,0.089108,0.078752,-1.213745,-0.506524
5.861000,0.003979,-0.000823,0.089104,-0.073416,-0.897081,-0.378503
5.871000,0.003757,-0.000562,0.088666,0.003012,0.133065,0.027925
5.881000,0.003884,-0.000774,0.088978,0.074094,-0.528361,-0.390402
5.891000,0.003994,-0.000825,0.089085,-0.027982,-0.845675,-0.401434
5.901000,0.003996,-0.000804,0.089149,0.011482,-0.902665,-0.478278
5.911000,0.003972,-0.000791,0.089148,0.030614,-1.008591,-0.495523
5.921000,0.003871,-0.000668,0.088831,-0.152755,-0.272499,0.036708
5.931000,0.003665,-0.000802,0.089010,-0.113550,-0.516490,-0.107650
5.941000,0.003530,-0.000723,0.088988,-0.205609,-0.608882,0.090719
5.951000,0.003320,-0.000750,0.089175,-0.163358,-0.773226,-0.139570
5.961000,0.003040,-0.000772,0.089474,-0.102281,-0.851823,0.106388
5.971000,0.002682,-0.000943,0.090176,-0.192786,-1.185553,-0.067166
5.981000,0.002377,-0.001008,0.091401,-0.112000,-1.644865,-0.186563
5.991000,0.001997,-0.001202,0.093191,-0.285620,-1.989965,0.334912
6.001000,0.001600,-0.001393,0.095430,-0.198795,-2.442977,0.296852
6.011000,0.001461,-0.001568,0.098697,-0.137452,-2.343767,0.304556
6.021000,0.001145,-0.001703,0.102858,0.003130,-2.336935,0.226887
6.031000,0.000898,-0.001755,0.107431,-0.294937,-2.301254,0.310157
6.041000,0.000749,-0.001666,0.112803,-0.238240,-2.334401,-0.083280
6.051000,0.000616,-0.001597,0.118457,-0.379631,-2.393475,-0.201207
6.061000,0.000454,-0.001334,0.124932,-0.139701,-2.503994,-0.677189
6.071000,0.000091,-0.001012,0.131775,-0.255462,-2.686119,-0.602408
6.081000,-0.000199,-0.001197,0.138383,0.067553,-3.039418,-1.173134
6.091000,-0.000675,-0.001143,0.145315,-0.051181,-3.289716,-0.989525
6.101000,-0.001153,-0.001431,0.152590,0.014877,-3.521056,-1.304045
6.111000,-0.001594,-0.001488,0.159706,-0.078119,-3.582951,-1.034824
6.121000,-0.002234,-0.001415,0.167073,-0.091055,-3.961955,-1.315050
6.131000,-0.002585,-0.001482,0.174289,0.080786,-3.788372,-1.139874
6.141000,-0.003047,-0.001553,0.181210,0.067932,-4.274777,-1.015917
6.151000,-0.003641,-0.001550,0.188383,0.175157,-4.105542,-1.068483
6.161000,-0.004078,-0.001371,0.195328,0.130104,-3.933562,-0.971721
6.171000,-0.004542,-0.001060,0.202213,-0.079558,-3.565158,-0.642823
6.181000,-0.005062,-0.001155,0.208607,0.052609,-3.681962,-1.138176
6.192000,-0.005707,-0.000999,0.215146,0.212077,-3.531150,-1.136919
6.201000,-0.006389,-0.000696,0.221582,0.133795,-3.458839,-0.961887
6.211000,-0.007052,-0.000648,0.227848,0.338090,-3.674855,-1.554397
6.221000,-0.007671,-0.000681,0.233950,0.224881,-3.351141,-1.325059
6.231000,-0.008112,-0.000508,0.240182,0.121133,-3.773905,-1.208410
6.241000,-0.008858,-0.000235,0.246164,-0.084332,-3.447368,-1.023229
6.251000,-0.009511,-0.000568,0.251800,0.200523,-3.588554,-1.046835
6.261000,-0.010426,-0.000359,0.257444,0.273734,-2.930453,-0.797555
6.271000,-0.010940,0.000009,0.263034,0.134615,-3.193993,-0.843547
6.281000,-0.011745,-0.000164,0.268247,0.227550,-3.052759,-0.804239
6.291000,-0.012442,-0.000009,0.273324,0.259713,-3.014477,-0.725833
6.301000,-0.013088,0.000372,0.278323,0.172067,-3.008186,-0.915624
6.311000,-0.014149,0.000688,0.283045,0.346712,-2.726955,-0.915371
6.322000,-0.014769,0.000887,0.287941,0.370276,-2.674519,-1.034570
6.331000,-0.015619,0.001005,0.292620,0.363264,-2.628622,-1.142461
6.341000,-0.016636,0.001472,0.296805,0.374363,-1.812532,-0.566477
6.351000,-0.016976,0.001409,0.301403,0.228576,-2.583563,-0.655581
6.361000,-0.018264,0.001718,0.305780,0.371307,-1.982444,-0.512789
6.371000,-0.019030,0.001803,0.309969,0.432551,-2.318586,-0.555094
6.381000,-0.019999,0.001729,0.314198,0.126943,-2.316476,-0.499565
6.391000,-0.020925,0.002135,0.317978,0.141823,-1.512480,-0.172245
6.401000,-0.021328,0.002498,0.322010,0.199743,-1.955123,-0.392154
6.411000,-0.022532,0.002737,0.325860,0.191190,-1.625354,-0.519229
6.421000,-0.023488,0.003267,0.329424,0.228474,-1.117644,-0.207203
6.431000,-0.023783,0.003398,0.333187,0.148541,-1.547733,-0.375291
6.441000,-0.024614,0.003684,0.336928,0.134982,-1.448241,-0.736641
6.451000,-0.025555,0.004085,0.340551,-0.214243,-0.379899,-0.156969
6.461000,-0.026470,0.004077,0.343858,0.274765,-1.031737,-0.395770
6.471000,-0.027548,0.004598,0.346799,0.029454,-0.321083,0.127585
6.481000,-0.028149,0.004472,0.350484,0.070070,-1.468339,-0.123302
6.491000,-0.028870,0.004507,0.353486,-0.067502,-1.032292,0.132974
6.501000,-0.029945,0.005063,0.356546,-0.196401,-0.501613,0.024153
6.511000,-0.030544,0.005094,0.359516,-0.056752,-0.882321,0.221328
6.521000,-0.031339,0.005489,0.362322,-0.122258,-0.243448,0.186490
6.531000,-0.031877,0.005910,0.365080,-0.103268,-0.147169,0.122013
6.541000,-0.032692,0.006378,0.367651,-0.354660,0.028847,0.009870
6.552000,-0.032890,0.006611,0.370326,-0.257578,-0.547486,-0.236709
6.561000,-0.033477,0.006671,0.372675,0.038903,-0.645227,-0.314046
6.571000,-0.034461,0.006916,0.375378,-0.227811,-0.053211,-0.350648
6.581000,-0.034758,0.007363,0.377753,-0.285511,-0.041256,-0.360108
6.591000,-0.035377,0.007152,0.380146,-0.303436,0.232156,-0.127357
6.601000,-0.035830,0.007638,0.382656,-0.374565,0.244305,-0.016014
6.611000,-0.036380,0.007666,0.384757,-0.414750,-0.027271,0.133983
6.621000,-0.037240,0.007867,0.387326,-0.726359,0.172904,-0.211092
6.631000,-0.037377,0.008154,0.389207,-0.598402,-0.213419,-0.092630
6.641000,-0.038325,0.008502,0.391588,-0.759744,0.314723,-0.291103
6.652000,-0.038418,0.008614,0.393556,-0.654870,-0.009519,-0.152221
6.662000,-0.038924,0.009124,0.395584,-0.831703,0.099836,-0.535939
6.671000,-0.039070,0.009357,0.397547,-0.894780,0.501796,-0.215741
6.682000,-0.039303,0.009674,0.399382,-0.851625,0.411344,-0.273797
6.692000,-0.039278,0.009816,0.401283,-0.776000,0.483524,-0.504257
6.701000,-0.039327,0.010066,0.403094,-0.925266,0.512592,-0.377455
6.711000,-0.039458,0.010049,0.405001,-0.923896,0.714141,-0.483739
6.722000,-0.039448,0.010308,0.406871,-1.143428,0.954332,0.216138
6.731000,-0.039487,0.010266,0.408276,-1.052764,0.518810,0.014225
6.741000,-0.039948,0.010346,0.410077,-1.142137,0.247818,-0.215404
6.752000,-0.040359,0.010578,0.411811,-1.193752,0.359046,-0.258647
6.761000,-0.040779,0.010674,0.413497,-1.541345,-0.054015,-0.842819
6.771000,-0.040957,0.010998,0.414852,-1.436623,-0.431069,-0.449482
6.781000,-0.040753,0.010948,0.416030,-1.281938,-0.671399,-0.214823
6.791000,-0.041029,0.011300,0.417594,-1.334926,-0.810052,-0.430579
6.801000,-0.041373,0.011581,0.419135,-1.709052,-0.866410,-0.863943
6.811000,-0.041074,0.011774,0.420512,-1.663718,-0.916108,-0.832165
