PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
3.688000,0.009845,-0.033714,0.088868,3.136888,-0.442099,-0.184041
3.698000,0.009802,-0.033658,0.088941,3.118455,-0.396475,-0.138460
3.708000,0.009811,-0.033679,0.088866,3.130655,-0.197417,-0.075265
3.719000,0.009798,-0.033719,0.088942,3.121553,-0.380390,-0.148890
3.728000,0.009782,-0.033703,0.088924,3.144029,-0.393405,-0.162684
3.738000,0.009792,-0.033690,0.088932,3.112770,-0.466643,-0.120314
3.748000,0.009816,-0.033668,0.088888,3.092445,-0.401440,-0.197219
3.758000,0.009816,-0.033707,0.088890,3.140116,-0.523537,-0.183098
3.768000,0.009771,-0.033670,0.088889,3.108640,-0.349843,-0.158353
3.778000,0.009812,-0.033663,0.088852,3.120330,-0.181883,-0.056636
3.788000,0.009787,-0.033637,0.088944,3.100915,-0.386703,-0.153344
3.798000,0.009793,-0.033661,0.088915,3.163110,-0.412764,-0.212706
3.808000,0.009828,-0.033643,0.088910,3.121311,-0.480603,-0.169845
3.818000,0.009840,-0.033625,0.088887,3.109404,-0.362886,-0.189782
3.828000,0.009845,-0.033644,0.088893,3.117115,-0.414666,-0.162198
3.838000,0.009816,-0.033643,0.088922,3.114375,-0.396098,-0.165494
3.848000,0.009853,-0.033675,0.088849,3.155603,-0.178804,-0.036051
3.858000,0.009818,-0.033685,0.088942,3.127389,-0.395326,-0.146521
3.868000,0.009786,-0.033687,0.088921,3.131614,-0.408279,-0.148816
3.878000,0.009850,-0.033748,0.088913,3.138762,-0.498393,-0.133153
3.888000,0.009814,-0.033661,0.088855,3.122816,-0.222252,-0.128796
3.898000,0.009817,-0.033693,0.088874,3.125888,-0.248760,-0.113810
3.908000,0.009785,-0.033704,0.088953,3.123306,-0.430440,-0.166018
3.918000,0.009824,-0.033686,0.088900,3.156285,-0.402351,-0.166989
3.928000,0.009782,-0.033687,0.088940,3.131207,-0.511200,-0.145430
3.938000,0.009789,-0.033693,0.088909,3.106717,-0.414081,-0.165698
3.948000,0.009789,-0.033721,0.088905,3.085971,-0.457969,-0.171442
3.958000,0.009763,-0.033725,0.088938,3.111214,-0.434756,-0.152471
3.968000,0.009790,-0.033766,0.088861,3.100940,-0.336604,-0.020530
3.978000,0.009716,-0.033752,0.088934,3.090347,-0.398578,-0.105380
3.988000,0.009756,-0.033794,0.088905,3.105997,-0.510655,-0.156918
3.998000,0.009752,-0.033842,0.088898,3.116498,-0.477767,-0.110181
4.008000,0.009768,-0.033799,0.088952,3.075676,-0.424403,-0.146879
4.018000,0.009759,-0.033744,0.088828,3.138618,-0.067827,-0.015949
4.028000,0.009796,-0.033774,0.088935,3.093753,-0.403518,-0.134565
4.038000,0.009793,-0.033716,0.088869,3.107862,-0.287448,-0.131295
4.048000,0.009783,-0.033765,0.088877,3.091205,-0.352630,-0.116685
4.058000,0.009794,-0.033703,0.088896,3.080700,-0.344885,-0.122220
4.068000,0.009776,-0.033711,0.088864,3.087922,-0.302502,-0.119960
4.078000,0.009789,-0.033704,0.088930,3.063078,-0.410105,-0.117601
4.088000,0.009774,-0.033719,0.088867,3.125889,-0.276422,-0.049608
4.098000,0.009805,-0.033732,0.088914,3.089565,-0.438256,-0.109991
4.108000,0.009742,-0.033736,0.088880,3.100828,-0.379971,-0.137353
4.118000,0.009783,-0.033837,0.088892,3.110943,-0.489434,-0.114775
4.129000,0.009743,-0.033783,0.088924,3.095330,-0.356010,-0.113806
4.138000,0.009776,-0.033803,0.088860,3.070715,-0.251152,-0.024703
4.148000,0.009748,-0.033768,0.088918,3.114142,-0.366451,-0.121357
4.158000,0.009765,-0.033807,0.088896,3.064058,-0.452556,-0.156551
4.168000,0.009787,-0.033781,0.088901,3.132647,-0.447368,-0.076451
4.178000,0.009774,-0.033738,0.088927,3.056051,-0.385890,-0.100013
4.188000,0.009761,-0.033707,0.088899,3.105681,-0.294233,-0.075329
4.198000,0.009768,-0.033761,0.088931,3.064408,-0.410074,-0.113413
4.208000,0.009716,-0.033739,0.088896,3.091068,-0.358112,-0.122461
4.218000,0.009775,-0.033802,0.088880,3.082423,-0.512007,-0.162647
4.228000,0.009719,-0.033766,0.088871,3.098096,-0.361296,-0.110436
4.238000,0.009738,-0.033804,0.088884,3.077623,-0.372582,-0.124159
4.248000,0.009720,-0.033756,0.088898,3.104583,-0.327302,-0.080514
4.258000,0.009742,-0.033751,0.088840,3.122042,-0.190838,-0.032800
4.268000,0.009737,-0.033769,0.088927,3.071099,-0.389958,-0.082975
4.278000,0.009732,-0.033738,0.088829,3.095258,-0.241640,-0.098186
4.288000,0.009769,-0.033787,0.088901,3.104493,-0.508405,-0.129530
4.298000,0.009746,-0.033701,0.088842,3.111097,-0.178827,-0.064100
4.308000,0.009763,-0.033762,0.088874,3.079993,-0.312854,-0.043196
4.318000,0.009749,-0.033751,0.088878,3.052054,-0.318226,-0.103520
4.328000,0.009739,-0.033730,0.088909,3.059426,-0.465643,-0.158264
4.338000,0.009779,-0.033782,0.088850,3.084443,-0.472229,-0.170720
4.348000,0.009738,-0.033713,0.088939,3.092847,-0.460779,-0.113469
4.358000,0.009758,-0.033738,0.088883,3.065009,-0.296638,-0.095364
4.368000,0.009724,-0.033737,0.088936,3.063468,-0.440763,-0.132284
4.378000,0.009740,-0.033748,0.088892,3.089531,-0.436296,-0.172953
4.388000,0.009751,-0.033789,0.088913,3.091375,-0.515172,-0.146318
4.398000,0.009735,-0.033756,0.088933,3.093152,-0.442391,-0.125298
4.408000,0.009737,-0.033757,0.088936,3.074972,-0.465788,-0.154308
4.418000,0.009713,-0.033765,0.088932,3.062841,-0.412367,-0.110972
4.428000,0.009725,-0.033773,0.088911,3.097382,-0.483418,-0.182458
4.438000,0.009732,-0.033770,0.088921,3.076998,-0.459453,-0.086026
4.448000,0.009701,-0.033769,0.088915,3.053390,-0.482604,-0.148897
4.458000,0.009768,-0.033769,0.088919,3.128038,-0.476914,-0.120497
4.468000,0.009703,-0.033787,0.088930,3.053840,-0.458668,-0.118359
4.478000,0.009707,-0.033770,0.088846,3.127379,-0.234276,0.071890
4.488000,0.009724,-0.033763,0.088948,3.127557,-0.475392,-0.104510
4.498000,0.009715,-0.033765,0.088874,3.066244,-0.374877,-0.142285
4.508000,0.009737,-0.033751,0.088819,3.131815,-0.366230,-0.096421
4.518000,0.009718,-0.033768,0.088929,3.038986,-0.434026,-0.124123
4.528000,0.009730,-0.033747,0.088881,3.076380,-0.356839,-0.088553
4.538000,0.009683,-0.033758,0.088934,3.078505,-0.434524,-0.100723
4.548000,0.009686,-0.033752,0.088927,3.066330,-0.474016,-0.135781
4.558000,0.009698,-0.033825,0.088932,3.078302,-0.567529,-0.131364
4.568000,0.009681,-0.033765,0.088934,3.069256,-0.463465,-0.109104
4.578000,0.009704,-0.033772,0.088918,3.093730,-0.441192,-0.138109
4.588000,0.009704,-0.033811,0.088944,3.048614,-0.432897,-0.119068
4.598000,0.009685,-0.033780,0.088921,3.095151,-0.512981,-0.158145
4.608000,0.009722,-0.033756,0.088937,3.149432,-0.478447,-0.077893
4.618000,0.009696,-0.033762,0.088928,3.069322,-0.455612,-0.123573
4.628000,0.009739,-0.033758,0.088880,3.057014,-0.370683,-0.116257
4.638000,0.009716,-0.033757,0.088932,3.061277,-0.405075,-0.098866
4.648000,0.009741,-0.033810,0.088842,3.073341,-0.328516,-0.054651
4.658000,0.009696,-0.033735,0.088871,3.117017,-0.295148,-0.055867
4.669000,0.009698,-0.033784,0.088922,3.062080,-0.524799,-0.147895
4.678000,0.009698,-0.033819,0.088911,3.095731,-0.509053,-0.125176
4.688000,0.009649,-0.033794,0.088947,3.075288,-0.512797,-0.115636
4.698000,0.009701,-0.033802,0.088864,3.070647,-0.301687,-0.010593
4.708000,0.009663,-0.033786,0.088954,3.056122,-0.490278,-0.101868
4.718000,0.009706,-0.033786,0.088914,3.091910,-0.520932,-0.164870
4.728000,0.009713,-0.033802,0.088914,3.079549,-0.589980,-0.150578
4.738000,0.009731,-0.033788,0.088937,3.044981,-0.430317,-0.109967
4.749000,0.009741,-0.033749,0.088899,3.056820,-0.382257,-0.088962
4.758000,0.009703,-0.033736,0.088927,3.089356,-0.385100,-0.075341
4.768000,0.009692,-0.033758,0.088928,3.105737,-0.531772,-0.174799
4.779000,0.009723,-0.033790,0.088851,3.063491,-0.388270,-0.084842
4.788000,0.009684,-0.033723,0.088910,3.104379,-0.413332,-0.104186
4.798000,0.009693,-0.033801,0.088881,3.052920,-0.387324,-0.133050
4.808000,0.009652,-0.033738,0.088889,3.106368,-0.294392,-0.097890
4.818000,0.009725,-0.033794,0.088912,3.071367,-0.415017,-0.145842
4.828000,0.009706,-0.033782,0.088929,3.098807,-0.457567,-0.082400
4.839000,0.009711,-0.033787,0.088915,3.028501,-0.448774,-0.145385
4.849000,0.009719,-0.033807,0.088920,3.093158,-0.513265,-0.128341
4.858000,0.009713,-0.033790,0.088934,3.026314,-0.425833,-0.114217
4.869000,0.009716,-0.033822,0.088863,3.072930,-0.288047,0.056024
4.879000,0.009689,-0.033791,0.088921,3.040187,-0.421433,-0.100822
4.888000,0.009705,-0.033769,0.088928,3.068581,-0.501810,-0.147821
4.898000,0.009716,-0.033846,0.088888,3.067568,-0.520416,-0.198628
4.908000,0.009720,-0.033746,0.088949,3.128560,-0.499876,-0.115088
4.918000,0.009731,-0.033790,0.088843,3.082879,-0.281950,-0.065114
4.928000,0.009699,-0.033749,0.088940,3.096944,-0.453767,-0.102419
4.938000,0.009688,-0.033777,0.088903,3.060615,-0.500268,-0.175991
4.948000,0.009721,-0.033809,0.088863,3.088106,-0.424633,-0.109435
4.959000,0.009698,-0.033767,0.088897,3.071624,-0.414282,-0.140099
4.968000,0.009721,-0.033788,0.088887,3.066834,-0.345767,-0.093098
4.978000,0.009699,-0.033705,0.088855,3.131214,-0.282696,-0.083418
4.988000,0.009683,-0.033786,0.088928,3.081558,-0.491773,-0.152581
4.998000,0.009723,-0.033806,0.088910,3.100413,-0.464748,-0.086597
5.008000,0.009697,-0.033774,0.088937,3.057726,-0.459990,-0.118569
5.018000,0.009715,-0.033769,0.088915,3.092621,-0.477391,-0.136146
5.028000,0.009698,-0.033793,0.088955,3.075328,-0.525880,-0.181552
5.038000,0.009742,-0.033795,0.088856,3.090137,-0.331284,0.006591
5.048000,0.009685,-0.033793,0.088946,3.087448,-0.527274,-0.135680
5.059000,0.009685,-0.033776,0.088930,3.080890,-0.506297,-0.137274
5.069000,0.009684,-0.033816,0.088907,3.096059,-0.576741,-0.164986
5.078000,0.009712,-0.033762,0.088939,3.050921,-0.467173,-0.137949
5.088000,0.009707,-0.033802,0.088880,3.068767,-0.344175,-0.036680
5.099000,0.009724,-0.033791,0.088942,3.109070,-0.468143,-0.116278
5.108000,0.009695,-0.033841,0.088942,3.110088,-0.515772,-0.181764
5.118000,0.009760,-0.033838,0.088925,3.102883,-0.542649,-0.114359
5.129000,0.009688,-0.033858,0.088967,3.087429,-0.466174,-0.155023
5.138000,0.009742,-0.033786,0.088907,3.141325,-0.367871,-0.049026
5.148000,0.009693,-0.033822,0.088959,3.088339,-0.478008,-0.123568
5.158000,0.009743,-0.033752,0.088915,3.116571,-0.447205,-0.122096
5.168000,0.009704,-0.033809,0.088946,3.098330,-0.517505,-0.124618
5.178000,0.009716,-0.033722,0.088907,3.104766,-0.414049,-0.108496
5.189000,0.009714,-0.033748,0.088933,3.069856,-0.455858,-0.124658
5.198000,0.009722,-0.033733,0.088918,3.073384,-0.374182,-0.111621
5.208000,0.009748,-0.033752,0.088910,3.104320,-0.426588,-0.124953
5.218000,0.009741,-0.033739,0.088889,3.108254,-0.374762,-0.126203
5.229000,0.009742,-0.033749,0.088918,3.071420,-0.441470,-0.127951
5.238000,0.009750,-0.033765,0.088885,3.089162,-0.413806,-0.132393
5.249000,0.009736,-0.033781,0.088933,3.048998,-0.389492,-0.090984
5.259000,0.009712,-0.033783,0.088832,3.111915,-0.172545,0.016136
5.268000,0.009742,-0.033772,0.088919,3.050588,-0.406182,-0.108995
5.278000,0.009737,-0.033778,0.088880,3.077883,-0.370431,-0.134633
5.288000,0.009757,-0.033828,0.088882,3.071442,-0.528492,-0.126150
5.298000,0.009712,-0.033763,0.088896,3.095574,-0.327181,-0.114314
5.308000,0.009722,-0.033761,0.088866,3.052756,-0.332917,-0.069064
5.319000,0.009725,-0.033713,0.088918,3.085054,-0.357576,-0.083944
5.329000,0.009719,-0.033733,0.088888,3.064408,-0.469860,-0.189418
5.338000,0.009734,-0.033778,0.088867,3.111348,-0.438321,-0.165938
5.348000,0.009702,-0.033724,0.088935,3.097910,-0.445972,-0.132314
5.358000,0.009739,-0.033700,0.088910,3.078055,-0.375850,-0.080688
5.368000,0.009730,-0.033766,0.088946,3.070162,-0.457366,-0.149435
5.378000,0.009746,-0.033735,0.088917,3.129226,-0.405876,-0.117208
5.388000,0.009722,-0.033774,0.088907,3.092865,-0.518709,-0.142064
5.398000,0.009719,-0.033722,0.088924,3.105537,-0.452776,-0.105442
5.408000,0.009751,-0.033793,0.088890,3.061043,-0.455524,-0.156953
5.418000,0.009703,-0.033768,0.088939,3.131881,-0.468928,-0.128169
5.429000,0.009756,-0.033807,0.088844,3.098125,-0.334961,-0.018417
5.439000,0.009707,-0.033764,0.088945,3.111397,-0.481152,-0.102711
5.448000,0.009709,-0.033772,0.088909,3.061033,-0.454324,-0.149978
5.459000,0.009742,-0.033782,0.088902,3.116572,-0.535208,-0.175439
5.469000,0.009708,-0.033763,0.088937,3.073684,-0.468634,-0.155909
5.478000,0.009765,-0.033771,0.088875,3.086111,-0.286868,-0.046962
5.489000,0.009750,-0.033724,0.088961,3.091556,-0.465013,-0.099150
5.499000,0.009771,-0.033733,0.088893,3.086756,-0.440251,-0.141440
5.508000,0.009762,-0.033804,0.088937,3.087975,-0.585728,-0.183108
5.518000,0.009759,-0.033720,0.088934,3.062416,-0.397911,-0.126486
5.529000,0.009777,-0.033739,0.088918,3.073694,-0.403780,-0.140390
5.539000,0.009761,-0.033772,0.088923,3.086756,-0.384194,-0.130047
5.548000,0.009750,-0.033768,0.088896,3.095593,-0.397944,-0.096971
5.559000,0.009769,-0.033707,0.088897,3.051664,-0.290549,-0.095392
5.568000,0.009731,-0.033732,0.088974,3.052870,-0.508439,-0.110915
5.579000,0.009724,-0.033696,0.088994,3.087638,-0.600011,-0.183375
5.588000,0.009703,-0.033651,0.088978,3.114405,-0.593065,-0.195441
5.599000,0.009558,-0.033596,0.089149,3.102252,-0.638662,-0.211441
5.609000,0.009472,-0.033523,0.089078,3.098147,-0.505159,-0.249305
5.618000,0.009357,-0.033422,0.089285,3.095389,-0.808669,-0.374242
5.628000,0.009040,-0.033302,0.089761,3.162850,-0.822480,-0.294269
5.639000,0.008767,-0.033294,0.090527,3.248950,-0.737596,-0.328280
5.648000,0.008480,-0.033156,0.092154,3.377653,-1.529725,-0.775460
5.658000,0.008192,-0.032955,0.094468,3.355261,-1.798461,-0.715476
5.668000,0.008155,-0.032851,0.097691,3.088420,-1.811950,-1.150319
5.678000,0.008177,-0.032400,0.101522,3.183003,-1.777927,-1.029481
5.688000,0.008052,-0.032117,0.106474,3.255063,-1.446664,-1.179963
5.698000,0.008102,-0.031684,0.111850,3.420654,-2.178624,-1.695178
5.709000,0.007989,-0.031310,0.117872,3.468648,-2.166794,-1.752989
5.719000,0.007866,-0.030784,0.124458,3.441977,-1.771378,-1.800479
5.729000,0.007503,-0.030333,0.131143,3.504775,-2.466616,-1.973899
5.739000,0.007379,-0.029951,0.138425,3.625709,-2.918889,-2.138554
5.749000,0.007109,-0.029511,0.145761,3.580001,-3.003917,-2.152930
5.759000,0.006859,-0.029072,0.153102,3.646677,-3.252498,-1.979347
5.769000,0.006450,-0.028545,0.160642,3.687957,-3.389046,-1.928143
5.778000,0.006224,-0.028138,0.168261,3.704488,-3.528365,-1.958814
5.789000,0.006010,-0.027450,0.175626,3.834717,-3.515279,-1.742034
5.799000,0.005725,-0.026919,0.182935,3.787034,-3.696168,-1.754582
5.809000,0.005597,-0.026437,0.190402,3.914019,-3.619229,-1.769497
5.819000,0.005159,-0.025855,0.197368,3.919623,-3.591328,-1.647275
5.828000,0.004747,-0.025161,0.204360,3.833524,-3.446533,-1.592559
5.839000,0.004198,-0.024528,0.211037,3.948641,-3.298580,-1.288516
5.849000,0.003921,-0.023878,0.217507,3.890338,-3.710702,-1.173368
5.859000,0.003472,-0.023407,0.224337,4.343690,-4.107759,-1.445379
5.868000,0.003041,-0.022900,0.230573,4.122061,-3.938936,-1.069425
5.879000,0.002329,-0.022378,0.236498,4.111111,-3.808731,-0.826337
5.889000,0.001981,-0.021575,0.242565,4.042097,-4.053993,-0.744483
5.898000,0.001369,-0.021169,0.248421,4.081981,-3.300004,-0.450621
5.908000,0.001218,-0.020372,0.254513,4.033032,-3.676682,-0.419188
5.918000,0.000768,-0.019733,0.259965,4.034635,-3.601266,-0.332455
5.929000,0.000245,-0.019201,0.265492,4.151803,-3.228018,-0.305683
5.939000,-0.000316,-0.018645,0.270741,4.191789,-3.019212,-0.305159
5.949000,-0.000940,-0.018007,0.275877,4.143807,-3.228427,-0.076687
5.959000,-0.001358,-0.017172,0.280494,3.858643,-3.081688,0.393789
5.969000,-0.002138,-0.016651,0.285674,3.521619,-2.551518,-0.127786
5.979000,-0.002726,-0.015913,0.289731,4.051914,-1.935886,0.601814
5.989000,-0.002996,-0.015474,0.294479,3.886307,-2.557091,0.338649
5.999000,-0.003717,-0.014748,0.298887,3.907924,-2.536022,0.401094
6.009000,-0.004242,-0.013959,0.302946,3.707826,-2.447643,0.600326
6.019000,-0.005007,-0.013509,0.307305,4.034688,-2.161953,0.353666
6.029000,-0.005446,-0.013107,0.311429,4.082444,-2.201765,0.397042
6.039000,-0.006034,-0.012421,0.315440,3.894890,-1.822270,0.510431
6.049000,-0.006454,-0.011598,0.319084,3.549537,-1.794397,0.729239
6.059000,-0.006907,-0.011250,0.323106,3.641651,-1.776852,0.553009
6.069000,-0.007825,-0.010714,0.326447,3.607278,-0.821668,1.273236
6.079000,-0.008071,-0.010375,0.330387,3.538573,-1.595153,0.926692
6.089000,-0.008926,-0.009903,0.333890,3.506389,-1.194548,0.967059
6.099000,-0.009696,-0.009420,0.337216,3.333961,-0.609818,1.206366
6.109000,-0.009999,-0.009055,0.340778,3.329514,-1.534644,0.884476
6.119000,-0.010429,-0.008659,0.344084,3.274855,-1.444442,0.939958
6.129000,-0.010937,-0.008225,0.347412,3.128541,-1.201460,0.987246
6.139000,-0.011644,-0.007952,0.350603,3.107578,-0.760589,1.129795
6.149000,-0.012020,-0.007519,0.353509,2.883956,-0.985678,1.067385
6.159000,-0.012599,-0.007144,0.356544,2.854621,-0.814036,0.927997
6.169000,-0.012953,-0.006726,0.359554,2.810924,-0.790430,0.818599
6.179000,-0.013496,-0.006346,0.362422,2.752540,-0.802628,0.632026
6.189000,-0.013828,-0.005926,0.365094,2.688173,-0.762803,0.600800
6.199000,-0.014294,-0.005522,0.367823,2.597672,-0.695963,0.390790
6.209000,-0.014657,-0.005151,0.370379,2.423692,-0.505394,0.189480
6.219000,-0.014990,-0.004857,0.372976,2.405072,-0.304525,0.166535
6.229000,-0.015332,-0.004529,0.375425,2.291486,-0.388122,0.006537
6.239000,-0.015953,-0.004451,0.377828,1.962758,-0.358973,-0.040995
6.249000,-0.016107,-0.003944,0.380122,2.275305,-0.338665,-0.211530
6.259000,-0.016718,-0.003630,0.382239,1.969409,-0.115222,-0.108876
6.269000,-0.016783,-0.003329,0.384506,2.073012,-0.423632,-0.396255
6.279000,-0.017203,-0.003054,0.386618,1.996599,-0.683141,-0.478111
6.289000,-0.017284,-0.003018,0.388635,1.819456,-0.292030,-0.463548
6.299000,-0.017287,-0.002449,0.390531,1.716569,-0.527203,-0.816971
6.309000,-0.017222,-0.002316,0.392414,1.886196,-0.285212,-0.663898
6.319000,-0.017729,-0.002045,0.394441,1.646644,-0.072658,-0.626852
6.329000,-0.017973,-0.001713,0.396460,1.559954,-0.401631,-0.997812
6.339000,-0.018048,-0.001226,0.398145,1.372254,-0.470066,-1.002948
6.349000,-0.018273,-0.001139,0.400059,1.331893,-0.019551,-0.796211
6.359000,-0.018475,-0.000785,0.401868,1.286308,-0.643633,-1.018377
6.369000,-0.018677,-0.000365,0.403536,1.123528,-0.632085,-0.890980
6.379000,-0.018853,0.000054,0.405231,1.094847,-0.822051,-0.916012
6.389000,-0.018834,0.000188,0.406970,0.998610,-0.972385,-1.156594
6.399000,-0.018822,0.000421,0.408677,1.015085,-1.250025,-1.263643
6.409000,-0.018860,0.000673,0.410340,0.950538,-1.042419,-1.069705
6.419000,-0.019033,0.001200,0.411919,0.773035,-1.202983,-1.363235
6.429000,-0.018951,0.001409,0.413597,0.779992,-1.317635,-1.537416
6.439000,-0.019099,0.001873,0.414993,0.739694,-1.026782,-1.311150
6.449000,-0.018982,0.002811,0.416727,0.362141,-1.054820,-0.907663
6.459000,-0.019086,0.003133,0.418250,0.490182,-1.645716,-1.815200
6.469000,-0.019101,0.003406,0.419637,0.495639,-1.520454,-1.591267
6.479000,-0.019491,0.003873,0.421159,0.183941,-1.618669,-1.891840
6.489000,-0.019432,0.004579,0.422345,0.374857,-1.773771,-1.703431
6.499000,-0.019473,0.004826,0.423734,0.068213,-1.950414,-2.094092
6.509000,-0.019303,0.005368,0.425200,0.321975,-2.186724,-2.110647
6.519000,-0.019120,0.005300,0.426546,0.401266,-2.341316,-1.949872
6.529000,-0.019103,0.005800,0.427498,0.351323,-2.088216,-1.100097
6.539000,-0.019343,0.005924,0.429091,0.133021,-1.638535,-1.132146
6.549000,-0.019266,0.006316,0.430201,-0.014408,-1.632546,-0.919220
6.559000,-0.019246,0.006916,0.431488,0.073471,-1.828140,-1.551127
6.569000,-0.019464,0.007838,0.432602,-0.233899,-1.815261,-1.398604
6.579000,-0.019474,0.008084,0.433904,-0.206650,-1.807533,-1.377928
6.589000,-0.019340,0.008583,0.434691,-0.158854,-1.467356,-0.857207
6.599000,-0.019156,0.009355,0.435581,-0.155382,-1.785544,-0.900743
6.609000,-0.019120,0.010043,0.436324,-0.141924,-1.988559,-0.751534
6.619000,-0.019617,0.010499,0.437761,-0.523010,-1.696922,-1.181374
6.629000,-0.019359,0.010764,0.438844,-0.413635,-1.909415,-0.998333
6.639000,-0.019466,0.011277,0.439757,-0.349466,-1.333881,-0.756256
6.649000,-0.019438,0.011805,0.440582,-0.082432,-1.256860,-0.461668
6.659000,-0.019356,0.012340,0.441487,-0.183567,-2.374042,-0.638139
6.669000,-0.019673,0.012903,0.442484,-0.211460,-2.370640,-0.339212
6.679000,-0.019916,0.013470,0.443320,-0.309698,-1.744165,-0.025081
6.689000,-0.019861,0.013937,0.444335,-0.640004,-2.131048,-0.351067
6.699000,-0.020111,0.014525,0.445228,-0.710152,-2.268859,-0.484827
6.709000,-0.020161,0.015181,0.445942,-0.832044,-2.109230,-0.264887
6.719000,-0.020283,0.015571,0.446789,-0.873865,-2.033479,-0.303313
6.729000,-0.019901,0.015855,0.447676,-0.493736,-2.056784,-0.120215
6.739000,-0.020032,0.016459,0.448373,-0.506756,-1.371777,-0.010588
6.749000,-0.020021,0.017060,0.449416,-0.461901,-1.620805,-0.234907
6.759000,-0.020120,0.017759,0.450408,-0.943069,-1.111998,0.587415
6.769000,-0.020177,0.017861,0.451108,-1.002679,-1.386672,-0.197648
6.779000,-0.020230,0.018228,0.451809,-0.995222,-1.673313,-0.201284
6.789000,-0.020390,0.018467,0.452579,-0.932903,-1.667074,0.152918
6.799000,-0.020285,0.019037,0.453260,-0.570483,-1.636044,0.043192
6.809000,-0.020680,0.019640,0.453999,-0.619570,-1.537596,0.196302
6.819000,-0.020348,0.019713,0.454584,-0.700428,-1.584117,0.116821
6.829000,-0.020221,0.020316,0.455297,-0.688492,-1.800531,0.007709
6.839000,-0.020462,0.020728,0.455818,-0.634956,-1.410491,-0.033834
