PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
16.769000,0.012878,-0.009777,0.991247,-0.128645,-0.730300,0.284749
16.779000,0.012906,-0.010048,0.991146,0.188815,-0.562650,0.144171
16.789000,0.012844,-0.010798,0.991720,0.102881,-0.588425,0.863110
16.799000,0.012807,-0.010488,0.991370,0.243306,-1.167999,-0.329635
16.809000,0.012872,-0.010586,0.991474,0.197873,-1.155725,-0.390326
16.819000,0.012755,-0.010831,0.991553,0.339599,-1.170095,-0.350027
16.829000,0.012562,-0.011200,0.990703,-0.217277,0.544095,0.188535
16.839000,0.012313,-0.011092,0.991650,0.535128,-0.521810,0.274367
16.849000,0.012072,-0.011124,0.991648,0.284998,-0.177937,0.583900
16.859000,0.012292,-0.010683,0.991301,0.379756,-0.694774,-0.362232
16.869000,0.012202,-0.010638,0.991243,0.505305,-0.665608,-0.122845
16.879000,0.011629,-0.010665,0.990774,0.041100,-0.729012,-0.890150
16.889000,0.011473,-0.010241,0.990642,0.074880,-1.227584,-1.097853
16.899000,0.011415,-0.010542,0.990599,0.131663,-0.561679,-0.914171
16.909000,0.011373,-0.010754,0.990624,0.179633,-0.512710,-0.851799
16.919000,0.011352,-0.010998,0.990441,-0.164048,-0.409606,-0.741545
16.929000,0.011254,-0.011054,0.990440,-0.254483,-0.635447,-0.644288
16.939000,0.011152,-0.011131,0.990619,-0.234954,-0.671789,-0.339166
16.949000,0.011129,-0.011500,0.991081,0.446312,-0.707095,0.092653
16.959000,0.010960,-0.011121,0.990980,0.254315,-1.133665,-0.425544
16.969000,0.010837,-0.010846,0.990766,0.232578,-1.046173,-0.224912
16.979000,0.010761,-0.011093,0.990327,-0.102527,-0.078364,-0.127863
16.989000,0.010596,-0.010854,0.990249,-0.045927,-0.050805,-0.426423
16.999000,0.010698,-0.010895,0.990371,-0.197535,-0.354861,-0.309403
17.009000,0.010449,-0.010634,0.990286,-0.204427,-0.658449,-0.660966
17.019000,0.010422,-0.010639,0.990216,-0.177973,-0.515345,-0.466635
17.029000,0.010439,-0.010699,0.990261,-0.100542,-0.502401,-0.526818
17.039000,0.010310,-0.010794,0.990488,-0.169911,-0.644495,-0.139877
17.049000,0.010206,-0.010559,0.990574,0.223116,-0.917871,-0.255069
17.059000,0.010054,-0.010508,0.990632,0.351587,-0.857140,-0.138446
17.069000,0.010044,-0.010402,0.990582,0.301196,-0.827287,-0.076253
17.079000,0.009886,-0.010328,0.990530,0.307446,-0.982949,-0.206150
17.089000,0.009888,-0.010189,0.990525,0.233697,-1.086742,-0.357887
17.099000,0.009719,-0.010161,0.990460,0.225195,-1.039911,-0.180428
17.109000,0.009739,-0.010245,0.990547,0.446298,-1.078087,-0.293118
17.119000,0.009664,-0.010139,0.990412,0.245379,-0.972868,-0.173507
17.129000,0.009643,-0.009983,0.990413,0.197298,-0.928815,-0.150088
17.139000,0.009644,-0.010418,0.990169,-0.076000,-0.292826,0.108018
17.149000,0.009586,-0.010111,0.990272,0.160885,-0.707837,-0.319585
17.159000,0.009666,-0.010315,0.990063,-0.107947,-0.279458,-0.011202
17.169000,0.009538,-0.010023,0.990365,0.108803,-0.866020,-0.216756
17.179000,0.009594,-0.010310,0.990012,-0.340349,-0.128867,0.129832
17.189000,0.009406,-0.009749,0.990073,0.148525,-1.208706,-0.349574
17.199000,0.009372,-0.010075,0.989659,-0.235174,-0.643562,0.270531
17.209000,0.009147,-0.010170,0.989589,-0.097280,-0.649637,0.451809
17.219000,0.009254,-0.010340,0.989502,-0.240646,-0.529852,0.557735
17.229000,0.009062,-0.010111,0.989332,-0.158062,-0.636408,0.508047
17.239000,0.009023,-0.010260,0.989428,-0.446562,-0.222992,0.267324
17.249000,0.009080,-0.010284,0.989258,-0.364984,-0.103013,0.118436
17.259000,0.009026,-0.009786,0.989842,0.000608,-0.780687,-0.062492
17.269000,0.009038,-0.009773,0.989669,0.017290,-0.536919,-0.026363
17.279000,0.009014,-0.009834,0.989651,-0.182605,-0.721302,-0.355041
17.289000,0.009013,-0.009956,0.988301,-0.798790,1.666017,0.162253
17.299000,0.008845,-0.010138,0.989307,-0.639197,-0.212293,-0.308312
17.309000,0.008720,-0.010345,0.988916,-0.618918,0.535912,-0.203042
17.319000,0.008776,-0.010240,0.989290,-0.805531,-0.097079,0.028527
17.329000,0.008716,-0.010316,0.989219,-0.804962,-0.182840,-0.066562
17.339000,0.008837,-0.010080,0.989540,-0.262525,-0.688747,0.019577
17.349000,0.008803,-0.010100,0.989523,-0.247575,-0.692560,-0.082551
17.359000,0.008822,-0.010077,0.989766,-0.243015,-0.970419,-0.467069
17.369000,0.008738,-0.010258,0.989312,-0.676637,0.369457,-0.274890
17.379000,0.008712,-0.010329,0.989471,-0.810426,0.395750,-0.138513
17.389000,0.008690,-0.009978,0.990000,-0.389149,-0.640874,-0.480869
17.399000,0.008698,-0.010123,0.990179,-0.462371,-0.897458,-0.355949
17.409000,0.008636,-0.010215,0.990254,-0.243908,-0.812393,-0.160705
17.419000,0.008703,-0.010419,0.990370,-0.414291,-0.668036,-0.569973
17.429000,0.008660,-0.010174,0.990461,-0.439075,-0.938606,-0.607892
17.440000,0.008656,-0.010418,0.990361,-0.776033,-0.452361,-0.437616
17.450000,0.008687,-0.010487,0.990223,-0.800747,-0.074568,0.106982
17.460000,0.008643,-0.010606,0.990355,-0.805130,-0.027374,0.033707
17.470000,0.008707,-0.010553,0.990114,-0.774117,0.429852,0.150536
17.480000,0.008639,-0.010571,0.990367,-0.835887,-0.158991,0.062224
17.490000,0.008665,-0.010540,0.990179,-0.832726,0.471310,0.080791
17.500000,0.008695,-0.010595,0.990224,-0.832534,0.608782,-0.213165
17.510000,0.008759,-0.010574,0.990317,-0.757364,0.214292,-0.451431
17.520000,0.008668,-0.010557,0.990435,-0.793846,-0.036073,-0.171115
17.530000,0.008651,-0.010583,0.990436,-0.693958,0.332208,-0.036328
17.540000,0.008635,-0.010602,0.990524,-0.745597,0.316316,-0.101583
17.550000,0.008753,-0.010610,0.990580,-0.776506,0.255674,-0.064036
17.560000,0.008718,-0.010706,0.990526,-0.691341,0.471319,-0.158856
17.570000,0.008669,-0.010728,0.990761,-0.592941,0.072494,-0.052717
17.580000,0.008715,-0.010739,0.990712,-0.668221,0.265599,-0.100630
17.590000,0.008765,-0.010771,0.990687,-0.796208,0.209976,-0.118600
17.600000,0.008839,-0.010688,0.990707,-0.681402,0.160236,-0.104232
17.610000,0.008754,-0.010812,0.990782,-0.596753,0.024379,-0.134392
17.620000,0.008727,-0.010759,0.990205,-0.595838,1.077949,-0.117397
17.631000,0.008745,-0.010792,0.990682,-0.573366,-0.053605,-0.143086
17.640000,0.008792,-0.010777,0.990599,-0.511560,0.012674,-0.127400
17.650000,0.008767,-0.010783,0.990564,-0.607534,0.177860,-0.120935
17.660000,0.008920,-0.010840,0.990642,-0.540242,-0.571596,-0.359541
17.670000,0.008840,-0.010857,0.990417,-0.536874,-0.272989,-0.288309
17.680000,0.008989,-0.010836,0.990248,-0.527806,-0.033088,-0.331873
17.690000,0.008931,-0.010581,0.990734,-0.062494,-1.212903,-0.666919
17.700000,0.008893,-0.010509,0.990498,-0.074713,-1.244428,-0.826580
17.710000,0.008915,-0.010396,0.990312,-0.041854,-1.228650,-0.726017
17.720000,0.008945,-0.010791,0.989903,-0.297945,-0.671671,-0.449149
17.730000,0.008787,-0.010727,0.989710,-0.189310,-0.823699,-0.555208
17.740000,0.008782,-0.010526,0.989527,0.044195,-1.074942,-0.744464
17.750000,0.008803,-0.010726,0.989104,-0.332345,-0.859803,-0.213647
17.760000,0.009003,-0.011073,0.988895,-0.405319,-0.420278,0.214314
17.770000,0.008586,-0.010358,0.988778,-0.091736,-1.659447,-0.437734
17.780000,0.008590,-0.010206,0.988507,-0.195347,-1.734920,-0.566551
17.790000,0.008526,-0.010005,0.988101,0.045870,-1.462184,-0.910863
17.800000,0.008649,-0.010275,0.987370,-0.487017,-0.580273,-0.422015
17.810000,0.008581,-0.010321,0.987108,-0.434609,-0.509246,-0.387860
17.820000,0.008488,-0.010236,0.986947,-0.459260,-0.595483,-0.557490
17.830000,0.008631,-0.010371,0.986739,-0.559351,0.045539,-0.248072
17.840000,0.008662,-0.010073,0.986658,-0.603481,0.049557,-0.252927
17.850000,0.008354,-0.010042,0.987160,-0.266912,-0.726760,-0.130808
17.860000,0.008213,-0.009003,0.987058,-0.268091,-1.146737,-0.768271
17.870000,0.008318,-0.008638,0.987357,0.125661,-1.768444,-2.200168
17.880000,0.008433,-0.007862,0.986631,0.290162,-1.219394,-1.735089
17.890000,0.008180,-0.007081,0.986642,0.185672,-1.328649,-2.489256
17.900000,0.007673,-0.006333,0.986394,-0.264212,-0.549598,-2.568096
17.910000,0.007786,-0.005935,0.986047,-0.657278,-0.375923,-3.196129
17.920000,0.007819,-0.005344,0.986116,-0.442502,-0.493302,-3.379514
17.930000,0.007732,-0.004707,0.986185,-0.231497,-0.763895,-3.690755
17.940000,0.007464,-0.004264,0.986216,-0.396723,-0.872969,-3.806288
17.950000,0.007340,-0.003788,0.986498,-0.236850,-1.329195,-3.753449
17.961000,0.007241,-0.003386,0.986660,-0.408074,-0.855108,-3.685244
17.970000,0.007285,-0.003003,0.987002,-0.738669,-0.985193,-3.764972
17.980000,0.007039,-0.002185,0.986996,-0.606110,-0.829775,-3.903196
17.990000,0.006882,-0.001156,0.987143,-0.646335,-0.536356,-3.724231
18.000000,0.006872,-0.000334,0.987471,-0.739066,-0.444687,-3.791155
18.010000,0.006803,0.000542,0.987787,-0.624988,-0.501669,-4.080686
18.020000,0.006676,0.001536,0.988040,-0.769502,-0.743515,-4.205239
18.030000,0.006446,0.002816,0.988486,-0.102411,-1.434221,-4.538324
18.040000,0.006251,0.003719,0.988443,-0.748702,-0.468111,-3.942652
18.050000,0.006046,0.004777,0.988649,-0.758916,-0.605342,-3.858461
18.060000,0.006011,0.005982,0.989412,-0.290926,-1.499743,-4.129848
18.070000,0.005779,0.007062,0.989588,-0.345103,-1.511162,-4.054037
18.080000,0.005637,0.008511,0.990088,-0.174752,-1.864029,-3.940891
18.090000,0.005252,0.009429,0.990146,-0.551984,-0.877410,-2.477631
18.100000,0.005279,0.010311,0.990154,-0.833242,-0.896426,-2.804401
18.110000,0.005214,0.011501,0.990400,-0.743486,-0.963075,-2.489266
18.120000,0.004955,0.012963,0.990409,-0.771331,-0.406821,-2.374280
18.130000,0.004489,0.014417,0.990689,-0.700196,-0.759873,-1.660699
18.140000,0.004211,0.015479,0.990828,-0.628758,-0.880303,-1.813712
18.151000,0.004358,0.017484,0.991299,-0.519208,-1.213276,-2.058601
18.160000,0.003942,0.018667,0.990927,-1.111683,-0.293142,-1.242821
18.170000,0.003875,0.020226,0.990869,-1.285696,-0.154750,-1.302535
18.180000,0.003753,0.021683,0.991063,-0.996137,-0.128544,-1.210955
18.190000,0.003290,0.023382,0.991396,-0.701081,-0.622091,-0.719421
18.200000,0.002997,0.024565,0.991311,-1.185147,-0.490772,-0.595110
18.211000,0.003290,0.026526,0.992259,-0.335674,-1.552617,-1.434049
18.220000,0.002437,0.028510,0.992024,-1.154846,-0.841107,0.183165
18.230000,0.002405,0.029677,0.992379,-1.191703,-0.763968,0.223236
18.240000,0.002879,0.030697,0.993182,-0.261877,-1.773469,-0.763483
18.250000,0.002712,0.032202,0.993508,-0.300009,-1.889396,-0.658668
18.260000,0.002286,0.033790,0.992858,-0.449532,-1.637596,0.753809
18.270000,0.001915,0.035067,0.993176,-0.489579,-0.428041,1.294446
18.281000,0.001877,0.036318,0.994319,-0.688346,-1.674045,0.030230
18.290000,0.001806,0.038028,0.993889,-0.416523,-0.000748,1.780160
18.301000,0.001687,0.039153,0.994230,-0.211963,0.235045,2.199671
18.310000,0.001082,0.040165,0.994432,0.024707,0.199672,2.329977
18.320000,0.001157,0.041908,0.995324,-0.011253,-0.719493,0.844466
18.330000,-0.000292,0.044310,0.995214,-0.969572,-0.098801,2.540670
18.340000,0.000479,0.044722,0.994990,-0.412881,-0.378501,2.613609
18.350000,0.000048,0.045753,0.995859,0.086256,-1.133769,1.413323
18.360000,0.000035,0.046804,0.996408,0.124850,-1.180137,1.428675
18.371000,-0.000226,0.048129,0.996767,0.175837,-1.322047,1.215675
18.380000,-0.000424,0.049343,0.996067,0.051748,-1.077627,3.142247
18.390000,-0.000792,0.050350,0.996677,-0.235413,-0.738967,3.149199
18.400000,-0.000907,0.051161,0.997026,-0.111526,0.076441,3.417933
18.411000,-0.000999,0.051690,0.997268,0.669372,0.166994,3.908755
18.420000,-0.000702,0.052716,0.997618,0.523907,-0.816229,3.764155
18.430000,-0.001049,0.053764,0.997792,0.466619,-0.796076,3.767449
18.441000,-0.001391,0.054394,0.998000,0.527942,-0.871830,3.817615
18.450000,-0.002085,0.055599,0.999001,0.468319,-1.313133,2.099042
18.460000,-0.002042,0.056485,0.998971,0.775494,-1.329786,1.974231
18.471000,-0.002308,0.057678,0.999846,0.459437,-2.091456,0.349618
18.480000,-0.002418,0.058652,0.998680,0.938777,-1.795335,1.765902
18.490000,-0.002880,0.059908,0.998524,0.466898,-1.004096,1.178864
18.501000,-0.003237,0.060827,0.998697,0.544740,-1.500894,0.886783
18.510000,-0.003601,0.061670,0.998944,0.892159,-1.747993,0.587354
18.520000,-0.003586,0.062137,0.999011,0.834237,-1.300149,0.249064
18.530000,-0.003752,0.062563,0.999114,0.797982,-1.471533,0.268693
18.540000,-0.004059,0.063260,0.999392,0.855932,-2.546402,0.234671
18.550000,-0.004620,0.064092,1.000111,0.954715,-2.301367,0.396355
18.560000,-0.004757,0.064487,1.000074,0.835757,-1.942575,0.075886
18.571000,-0.005076,0.065058,1.000188,0.741796,-1.598073,-0.074407
18.581000,-0.005551,0.065743,1.000380,0.681551,-1.837857,-0.485262
18.590000,-0.005995,0.066529,1.000466,0.602758,-2.107452,-0.833630
18.600000,-0.006686,0.067603,1.000685,0.873299,-1.834744,-0.863965
18.610000,-0.007067,0.068222,1.001013,0.944233,-2.006499,-1.212564
18.620000,-0.007187,0.068941,1.001187,0.924699,-2.359635,-1.748340
18.630000,-0.007766,0.069665,1.001294,0.853275,-2.372454,-1.884839
18.641000,-0.008192,0.070510,1.001690,0.819822,-2.033058,-1.920965
18.650000,-0.008665,0.071315,1.002017,0.961715,-1.848106,-1.962151
18.661000,-0.009145,0.072034,1.002255,0.760570,-1.684234,-2.078269
18.670000,-0.009970,0.072840,1.002757,1.189896,-2.286420,-1.871635
18.681000,-0.010347,0.073264,1.002721,0.926519,-2.246540,-2.386213
18.690000,-0.010775,0.074164,1.002630,0.542002,-1.864591,-2.493855
18.700000,-0.011419,0.075050,1.002745,0.484441,-1.649219,-2.563012
18.711000,-0.012314,0.076077,1.003251,0.904733,-2.278518,-2.028057
18.720000,-0.012924,0.077080,1.003540,1.045281,-2.229664,-2.071097
18.730000,-0.013420,0.077934,1.003356,1.041951,-1.793819,-2.367310
18.740000,-0.013762,0.078684,1.003528,0.883021,-2.506603,-2.444405
18.750000,-0.014533,0.079997,1.003938,0.873972,-1.705718,-1.848109
18.760000,-0.014903,0.080510,1.003722,0.281581,-0.969035,-2.265512
18.770000,-0.015408,0.081376,1.003782,0.275162,-0.645958,-2.083905
18.780000,-0.016134,0.082351,1.003925,0.247224,-0.784413,-2.039777
18.790000,-0.016914,0.083360,1.004068,0.289100,-0.532846,-1.838970
18.800000,-0.017614,0.084420,1.003970,0.146137,-0.402515,-1.559989
18.810000,-0.018570,0.086189,1.004681,0.542736,-1.155361,-1.028066
18.820000,-0.019108,0.086939,1.004286,0.212328,-0.384033,-1.167167
18.830000,-0.019729,0.087764,1.004048,0.153053,0.122503,-1.295574
18.840000,-0.020529,0.089035,1.004147,0.184818,-0.258485,-1.280126
18.851000,-0.021245,0.090162,1.004184,0.134270,-0.410111,-1.220799
18.860000,-0.021882,0.091268,1.004182,0.108747,-0.319535,-0.944054
18.871000,-0.022708,0.092392,1.004193,0.380295,-0.128510,-0.603377
18.880000,-0.023462,0.094326,1.004912,0.637754,-0.601609,0.302065
18.890000,-0.024320,0.094843,1.004478,0.187419,-0.476914,0.295613
18.900000,-0.024871,0.095732,1.004133,0.119708,0.147041,-0.152724
18.910000,-0.025515,0.096864,1.003923,0.167131,0.347900,0.239883
18.920000,-0.026437,0.097948,1.003798,-0.004685,0.216133,0.238425
18.930000,-0.027157,0.099096,1.003840,0.232596,-0.062871,0.324994
18.940000,-0.027890,0.100177,1.003585,0.135813,0.014828,0.663463
18.950000,-0.028906,0.101450,1.003812,0.510679,-0.454587,1.398911
18.961000,-0.029457,0.102362,1.003436,0.343667,-0.142687,1.387103
18.970000,-0.030261,0.103293,1.002849,0.064654,1.082127,1.340956
18.980000,-0.030609,0.104422,1.002942,0.204510,0.615255,1.476430
18.991000,-0.031394,0.105673,1.002759,0.221989,0.331982,1.142998
19.000000,-0.031949,0.106757,1.002849,0.205047,0.037674,1.361355
19.010000,-0.032752,0.107794,1.002593,0.281815,0.135917,1.179780
19.021000,-0.033852,0.109192,1.002535,0.627519,-0.426336,1.539175
19.031000,-0.034404,0.110360,1.002035,0.333190,0.395961,1.253226
19.040000,-0.035234,0.111366,1.002094,0.261392,0.075140,1.267859
19.051000,-0.035829,0.112426,1.002414,0.543803,-0.751225,0.433526
19.061000,-0.036421,0.112951,1.001854,0.349386,-0.230567,1.061772
19.071000,-0.037175,0.113789,1.001726,0.406604,-0.428831,0.887016
19.080000,-0.037768,0.114693,1.001597,0.294551,-0.131865,1.113792
19.090000,-0.038477,0.115464,1.001545,0.330293,-0.382456,1.001845
19.100000,-0.039431,0.116188,1.001497,0.631047,-0.417719,1.350004
19.111000,-0.040067,0.117370,1.001320,0.779948,-1.324947,1.350261
19.120000,-0.040948,0.118658,1.001471,0.737006,-0.934354,1.787481
19.131000,-0.041842,0.119547,1.001254,0.699938,-0.890659,1.442856
19.140000,-0.042240,0.119927,1.000836,0.338015,-0.653951,0.383662
19.150000,-0.042738,0.120651,1.000319,0.195625,-0.275039,1.010143
19.161000,-0.043558,0.121447,0.999861,0.047078,0.432352,0.585442
19.171000,-0.044059,0.122328,1.000692,0.462734,-1.189366,-0.053693
19.181000,-0.044779,0.123208,1.000573,0.666441,-1.824112,-0.452349
19.191000,-0.045090,0.124107,0.999860,0.835764,-1.526847,0.136818
19.200000,-0.045970,0.124596,0.999274,0.323650,-0.709705,0.146908
19.210000,-0.046829,0.125330,0.999257,0.437654,-0.804102,-0.153910
19.221000,-0.047693,0.126107,0.999059,0.470880,-1.220588,-0.462956
19.230000,-0.048431,0.127059,0.998762,0.370721,-1.163176,-0.424093
19.240000,-0.049240,0.127805,0.998564,0.866731,-2.166526,-0.523321
19.250000,-0.050067,0.129391,0.999034,0.652375,-1.943449,0.116345
19.260000,-0.050902,0.129855,0.998570,0.863264,-1.368412,-0.218857
19.270000,-0.051255,0.130282,0.998116,0.312904,-0.885709,-0.702686
19.281000,-0.051885,0.131007,0.997904,0.312212,-0.534941,-0.575671
19.290000,-0.052709,0.131539,0.997924,0.244436,-1.112296,-0.803224
19.301000,-0.053516,0.132490,0.997143,0.375830,0.270226,-0.809504
19.310000,-0.054297,0.133311,0.997529,0.623550,-0.428743,-0.635195
19.321000,-0.055576,0.134365,0.997867,1.132025,-1.297963,-0.857669
19.331000,-0.056429,0.135543,0.997735,1.249716,-1.723888,-1.172107
19.341000,-0.057189,0.136060,0.997585,1.099742,-1.537990,-1.242806
19.351000,-0.057902,0.136712,0.997203,0.826255,-1.412112,-1.760145
19.361000,-0.058814,0.137613,0.997346,0.842824,-1.381650,-1.690714
19.370000,-0.059608,0.138141,0.997274,0.977533,-1.230872,-1.654084
19.381000,-0.060618,0.139420,0.997740,1.247875,-1.951128,-1.076857
19.390000,-0.061228,0.139606,0.997245,0.699447,-1.032381,-1.356498
19.401000,-0.062178,0.140301,0.997467,0.687838,-1.475470,-1.389341
19.410000,-0.063258,0.141516,0.997544,1.359506,-2.403964,-1.265218
19.421000,-0.063779,0.142303,0.997448,0.607620,-1.036713,-1.382319
19.430000,-0.064878,0.143273,0.997517,0.776384,-0.990289,-1.218719
19.440000,-0.065861,0.144431,0.997248,0.636518,-0.656202,-1.359769
19.451000,-0.066917,0.145512,0.997468,0.849171,-1.362918,-1.627937
19.461000,-0.068371,0.147357,0.997990,1.539118,-1.573133,-1.125762
19.470000,-0.069495,0.148424,0.997959,1.699664,-2.051511,-1.553152
19.480000,-0.070635,0.149324,0.997991,1.686090,-1.924167,-1.263380
19.491000,-0.071643,0.150345,0.998092,1.712296,-2.394535,-1.427656
19.501000,-0.072641,0.151136,0.998447,1.637410,-2.020524,-0.834239
19.510000,-0.073637,0.152067,0.998439,1.784633,-1.879442,-0.815122
19.521000,-0.074154,0.152550,0.998389,1.185313,-1.831000,-1.079871
19.531000,-0.075089,0.153556,0.998499,1.544840,-1.363418,-0.828896
19.540000,-0.076104,0.155131,0.999605,1.721024,-2.138881,-1.597132
19.551000,-0.076889,0.156245,0.998842,1.433042,0.140273,-0.417103
19.561000,-0.077954,0.156777,0.999080,1.048435,-0.353026,-0.352447
19.571000,-0.079154,0.158094,0.999852,1.451476,-1.297629,-0.802793
19.580000,-0.080396,0.159269,1.000076,1.920733,-1.625926,-0.710833
19.591000,-0.081328,0.159997,0.999271,1.354202,0.468744,-0.008475
19.601000,-0.082784,0.161333,1.000183,2.317693,-1.040820,0.597197
19.611000,-0.083681,0.161951,0.999813,1.891590,-0.344694,0.389087
19.620000,-0.084659,0.162731,0.999569,2.047107,0.074267,0.600085
19.631000,-0.085896,0.163623,0.999786,1.843342,-0.287692,0.781322
19.641000,-0.086877,0.164501,0.999803,1.947496,-0.269254,1.137410
19.651000,-0.087977,0.165477,0.999587,2.134544,-0.089520,1.084169
19.661000,-0.089171,0.166491,0.999787,2.241263,-0.272549,1.429548
19.671000,-0.090122,0.167297,0.999165,2.262252,0.229728,1.042539
19.680000,-0.091331,0.168880,0.999705,2.492815,-1.262298,1.167031
19.691000,-0.092412,0.169781,0.998592,1.905399,1.715385,0.942997
19.701000,-0.093874,0.170841,0.999832,2.541710,-0.999355,1.392348
19.711000,-0.094596,0.171624,0.999398,2.491894,-1.606577,0.886883
19.721000,-0.095601,0.172533,0.999580,2.618107,-1.049670,0.988776
19.731000,-0.096773,0.173349,0.999486,2.614369,-1.512467,0.894605
19.741000,-0.097907,0.173918,0.999590,2.621513,-1.709749,1.020300
19.751000,-0.098536,0.175100,1.000179,2.900118,-0.869339,1.064351
19.761000,-0.099694,0.174999,0.999893,2.617207,-1.439697,1.497051
19.771000,-0.100407,0.175666,0.999952,2.727029,-0.498304,1.804826
19.781000,-0.101480,0.177219,1.000339,3.106158,-1.033526,1.330904
19.791000,-0.102449,0.177443,0.999783,2.943855,-1.315923,1.663317
19.801000,-0.103350,0.178882,1.000288,2.957542,-1.140411,0.879866
