PC Time, Mocap_X, Mocap_y, Mocap_z, Mocap_yaw, Mocap_pitch, Mocap_roll 
76.663000,-0.066679,-0.199848,0.496876,0.029648,-0.704336,-0.027687
76.674000,-0.065983,-0.200730,0.496897,0.081586,-0.435801,-0.059995
76.683000,-0.065272,-0.201242,0.497217,0.111104,-0.969477,-0.119115
76.693000,-0.064286,-0.202249,0.497122,0.154586,-1.170933,0.062646
76.703000,-0.063622,-0.203029,0.497154,0.105646,-0.764385,-0.119722
76.713000,-0.062752,-0.203817,0.497228,0.167952,-1.002077,0.157874
76.724000,-0.061950,-0.204597,0.497254,0.230204,-0.980806,0.098098
76.733000,-0.061241,-0.205337,0.497233,0.341570,-1.163650,-0.040974
76.743000,-0.060501,-0.206137,0.497266,0.270504,-1.164792,-0.019547
76.753000,-0.059702,-0.206930,0.497292,0.256544,-1.323193,0.001880
76.763000,-0.059100,-0.207648,0.497166,0.140050,-1.362263,0.144102
76.773000,-0.058383,-0.208514,0.497282,0.156640,-1.510617,0.000467
76.783000,-0.057671,-0.209378,0.497330,0.246481,-1.429396,0.069165
76.793000,-0.056916,-0.210150,0.497412,0.238840,-1.413798,0.076692
76.803000,-0.056133,-0.210861,0.497441,0.254677,-1.409105,0.062163
76.814000,-0.055240,-0.211692,0.497475,0.234511,-1.365842,0.118670
76.823000,-0.054543,-0.212391,0.497588,0.208765,-1.080180,0.119527
76.834000,-0.053683,-0.213122,0.497577,0.203512,-1.237116,0.063405
76.843000,-0.052901,-0.213897,0.497626,0.264519,-1.053549,0.116209
76.853000,-0.052186,-0.214569,0.497707,0.277342,-1.062239,0.100708
76.863000,-0.051368,-0.215220,0.497706,0.317755,-0.962446,0.037452
76.873000,-0.050725,-0.215983,0.497695,0.266451,-1.057623,0.109976
76.883000,-0.050048,-0.216744,0.497710,0.241481,-1.215487,0.110194
76.893000,-0.049341,-0.217458,0.497605,0.233160,-1.069297,0.162777
76.904000,-0.048593,-0.218250,0.497690,0.213436,-1.140634,0.105222
76.913000,-0.047910,-0.218988,0.497675,0.267090,-1.173359,0.204715
76.923000,-0.047168,-0.219718,0.497622,0.288197,-1.041976,0.212137
76.933000,-0.046403,-0.220477,0.497620,0.218024,-1.110577,0.105390
76.944000,-0.045550,-0.221083,0.497609,0.336721,-1.142591,0.221829
76.953000,-0.044949,-0.221725,0.497641,0.331359,-1.117353,0.091203
76.963000,-0.044116,-0.222349,0.497662,0.205073,-0.987373,0.051059
76.973000,-0.043420,-0.223153,0.497517,0.397797,-0.866567,0.167067
76.984000,-0.042765,-0.223678,0.497576,0.394500,-0.982509,0.048575
76.993000,-0.042005,-0.224335,0.497437,0.289085,-0.917280,-0.000226
77.003000,-0.041201,-0.225075,0.497448,0.317866,-0.880861,-0.048438
77.013000,-0.040435,-0.225676,0.497484,0.303144,-0.839151,-0.000771
77.024000,-0.039670,-0.226298,0.497381,0.364816,-0.822806,-0.078252
77.033000,-0.038968,-0.227001,0.497414,0.382189,-0.873086,-0.064666
77.043000,-0.038280,-0.227679,0.497431,0.312186,-0.876990,0.022530
77.053000,-0.037504,-0.228250,0.497393,0.283238,-0.734992,0.010377
77.063000,-0.036769,-0.228934,0.497509,0.179043,-0.976108,-0.137088
77.073000,-0.035862,-0.229501,0.497591,0.423412,-0.816295,-0.018272
77.083000,-0.035331,-0.229996,0.497447,0.252598,-0.534311,0.117273
77.093000,-0.034464,-0.230718,0.497582,0.358221,-0.761186,-0.077719
77.103000,-0.033642,-0.231382,0.497619,0.405661,-0.802416,-0.022411
77.114000,-0.032812,-0.231971,0.497742,0.417743,-0.721230,-0.069449
77.124000,-0.031930,-0.232541,0.497729,0.368929,-0.620816,-0.023581
77.133000,-0.031139,-0.233217,0.497836,0.390975,-0.534376,-0.020060
77.143000,-0.030244,-0.233812,0.497895,0.382449,-0.641235,-0.011784
77.153000,-0.029405,-0.234413,0.497849,0.506844,-0.558653,0.070279
77.163000,-0.028673,-0.234945,0.497905,0.451266,-0.724578,0.004125
77.173000,-0.027884,-0.235660,0.497989,0.481076,-0.519680,0.020716
77.183000,-0.027039,-0.236143,0.497974,0.447301,-0.881839,0.078220
77.193000,-0.026308,-0.236681,0.497920,0.457563,-0.622269,-0.040282
77.204000,-0.025616,-0.237118,0.497969,0.300692,-0.509578,-0.069939
77.213000,-0.024687,-0.237753,0.497867,0.510658,-0.811552,-0.052694
77.224000,-0.023850,-0.238381,0.497799,0.571152,-0.944747,0.023653
77.233000,-0.022978,-0.239013,0.497832,0.530771,-0.730291,0.190481
77.244000,-0.022164,-0.239671,0.497808,0.411588,-0.831686,0.249106
77.254000,-0.021351,-0.240189,0.497798,0.500451,-0.715716,0.302676
77.263000,-0.020439,-0.240805,0.497804,0.452153,-0.914311,0.307921
77.273000,-0.019518,-0.241308,0.497837,0.516612,-0.919652,0.314456
77.284000,-0.018763,-0.241718,0.497776,0.519462,-0.887293,0.243916
77.293000,-0.017939,-0.242386,0.497753,0.339564,-1.201951,0.197672
77.304000,-0.017028,-0.242969,0.497654,0.455543,-0.931827,0.372433
77.314000,-0.016241,-0.243499,0.497645,0.388070,-1.146339,0.325196
77.323000,-0.015409,-0.244079,0.497547,0.414585,-1.227448,0.309272
77.334000,-0.014581,-0.244660,0.497573,0.513281,-1.044618,0.382179
77.343000,-0.013784,-0.245296,0.497485,0.433267,-1.266910,0.412577
77.353000,-0.012871,-0.245764,0.497441,0.462925,-1.229301,0.452757
77.363000,-0.011964,-0.246336,0.497390,0.452805,-1.227302,0.594208
77.373000,-0.011161,-0.246945,0.497448,0.496820,-1.265347,0.508794
77.384000,-0.010344,-0.247559,0.497322,0.481341,-1.366668,0.517461
77.393000,-0.009521,-0.248149,0.497360,0.414223,-1.305936,0.489173
77.403000,-0.008693,-0.248695,0.497256,0.654187,-1.345568,0.595069
77.413000,-0.007881,-0.249263,0.497285,0.598931,-1.459396,0.567945
77.423000,-0.007117,-0.249895,0.497174,0.589691,-1.567017,0.564867
77.433000,-0.006251,-0.250567,0.497214,0.607614,-1.372586,0.571766
77.443000,-0.005423,-0.250988,0.497171,0.618998,-1.414425,0.594552
77.453000,-0.004689,-0.251509,0.497123,0.677832,-1.294010,0.470406
77.463000,-0.003860,-0.252174,0.496984,0.728193,-1.523824,0.488612
77.473000,-0.003005,-0.252782,0.497046,0.726616,-1.508415,0.502386
77.484000,-0.002284,-0.253378,0.496880,0.780329,-1.414220,0.507863
77.494000,-0.001395,-0.253893,0.496998,0.740067,-1.395672,0.395152
77.503000,-0.000799,-0.254375,0.497174,0.616280,-1.011298,0.206077
77.513000,0.000002,-0.254967,0.497209,0.691225,-1.170385,0.110266
77.523000,0.000814,-0.255509,0.497080,0.712867,-0.997657,0.273489
77.533000,0.001819,-0.256338,0.497055,0.848292,-1.105714,0.367382
77.543000,0.002517,-0.257049,0.496985,0.894549,-1.314709,0.378725
77.554000,0.003265,-0.257539,0.496928,0.908371,-1.313516,0.370961
77.563000,0.004038,-0.258352,0.496903,0.914807,-1.256321,0.445276
77.573000,0.004913,-0.258934,0.496986,0.997502,-1.126182,0.458638
77.584000,0.005602,-0.259652,0.496876,0.835558,-0.853928,0.389054
77.593000,0.006478,-0.259948,0.496969,0.962334,-1.047807,0.321377
77.603000,0.007008,-0.260505,0.497081,0.829542,-1.101072,0.012005
77.614000,0.007836,-0.261103,0.497038,0.885858,-1.061995,0.094247
77.624000,0.008434,-0.261580,0.497056,0.893448,-1.115653,-0.192691
77.633000,0.009391,-0.262207,0.497030,0.956958,-0.962932,-0.174256
77.644000,0.010307,-0.262793,0.496933,0.999683,-0.917367,-0.135844
77.653000,0.011114,-0.263480,0.496890,1.120090,-1.056485,-0.032516
77.663000,0.011955,-0.264147,0.496975,1.149032,-1.208325,0.047989
77.674000,0.012824,-0.264726,0.497220,1.120892,-0.827034,0.004979
77.683000,0.013515,-0.265380,0.497376,1.071805,-0.713424,-0.079620
77.693000,0.014355,-0.265954,0.497466,1.061474,-0.547773,-0.040156
77.704000,0.014981,-0.266461,0.497493,1.015637,-0.521363,-0.075777
77.714000,0.015940,-0.267102,0.497347,1.234555,-0.945110,-0.021251
77.723000,0.016555,-0.267604,0.497274,1.151374,-0.956008,-0.166040
77.733000,0.017356,-0.268198,0.497327,1.248921,-1.162790,-0.259969
77.744000,0.018231,-0.268755,0.497303,1.309569,-1.075755,-0.287201
77.753000,0.019068,-0.269192,0.497342,1.249438,-0.897176,-0.339816
77.763000,0.019588,-0.269868,0.497422,1.204721,-1.060622,-0.531639
77.773000,0.020475,-0.270400,0.497433,1.279690,-1.289405,-0.304572
77.783000,0.021213,-0.270958,0.497548,1.253196,-1.216646,-0.366414
77.793000,0.022013,-0.271428,0.497690,1.403810,-1.230444,-0.362384
77.804000,0.022794,-0.272003,0.497792,1.461733,-1.242611,-0.369796
77.814000,0.023547,-0.272585,0.497948,1.365153,-1.169118,-0.320592
77.823000,0.024287,-0.273109,0.498036,1.353855,-1.261624,-0.226516
77.833000,0.025060,-0.273658,0.498220,1.349753,-1.420718,-0.307922
77.844000,0.025905,-0.274249,0.498421,1.426720,-1.353703,-0.247794
77.853000,0.026671,-0.274735,0.498498,1.403061,-1.347161,-0.286020
77.864000,0.027395,-0.275252,0.498531,1.330217,-1.311546,-0.251061
77.873000,0.028219,-0.275751,0.498654,1.411267,-1.317729,-0.190538
77.884000,0.028984,-0.276253,0.498794,1.327766,-1.309571,-0.249982
77.893000,0.029704,-0.276652,0.498884,1.413587,-1.136038,-0.223058
77.903000,0.030498,-0.277131,0.499034,1.480278,-1.095727,-0.159359
77.913000,0.031129,-0.277616,0.499117,1.478509,-1.367656,-0.304409
77.923000,0.031866,-0.278060,0.499160,1.378911,-1.287399,-0.311461
77.933000,0.032567,-0.278642,0.499194,1.200538,-1.124257,-0.293842
77.944000,0.033373,-0.278974,0.499369,1.419264,-1.271680,-0.210741
77.954000,0.034117,-0.279315,0.499388,1.591563,-1.228776,-0.183622
77.964000,0.034699,-0.279566,0.499818,1.343335,-1.203572,-0.475236
77.974000,0.035463,-0.280078,0.499812,1.337182,-1.163138,-0.354024
77.984000,0.036411,-0.280472,0.499863,1.447754,-1.115362,-0.271976
77.994000,0.037120,-0.280987,0.499843,1.508106,-1.061043,-0.203566
78.004000,0.037924,-0.281392,0.499979,1.603072,-1.049063,-0.086284
78.014000,0.038470,-0.281595,0.500368,1.440576,-1.001893,-0.503025
78.024000,0.039268,-0.282045,0.500395,1.290123,-0.773547,-0.255185
78.034000,0.040002,-0.282458,0.500695,1.440658,-0.854818,-0.327966
78.044000,0.040865,-0.283190,0.500623,1.341956,-0.590051,-0.000956
78.054000,0.041616,-0.283491,0.500650,1.639682,-0.854709,0.128880
78.063000,0.042275,-0.283985,0.500744,1.365856,0.279552,0.121476
78.073000,0.043165,-0.284157,0.500893,1.556190,-0.940017,0.296361
78.083000,0.044008,-0.284523,0.501073,1.523271,-0.738559,0.237904
78.093000,0.044688,-0.284781,0.501100,1.557817,-0.722984,0.207345
78.103000,0.045424,-0.285013,0.501184,1.811934,-0.681752,0.135824
78.113000,0.046059,-0.285356,0.501233,1.736542,-0.933667,0.029585
78.123000,0.046916,-0.285617,0.501256,1.702332,-0.843532,0.140778
78.133000,0.047661,-0.286039,0.501295,1.673631,-0.908123,0.155714
78.144000,0.048534,-0.286351,0.501492,1.615098,-0.732323,0.224328
78.154000,0.049401,-0.286679,0.501464,1.769203,-0.735862,0.255967
78.163000,0.050181,-0.287000,0.501563,1.741819,-0.835493,0.248312
78.174000,0.050804,-0.287399,0.501635,1.711224,-0.574791,0.352863
78.183000,0.051675,-0.287733,0.501769,1.619649,-0.628194,0.296752
78.194000,0.052230,-0.288078,0.501843,1.621742,-0.703871,0.259647
78.204000,0.053202,-0.288337,0.501837,1.700133,-0.629442,0.436250
78.214000,0.054031,-0.288753,0.501725,1.784174,-0.797343,0.431530
78.224000,0.054868,-0.289016,0.501688,1.780764,-0.725390,0.455491
78.234000,0.055705,-0.289323,0.501669,1.723296,-0.688968,0.378514
78.244000,0.056441,-0.289689,0.501648,1.800632,-0.775431,0.369074
78.254000,0.057290,-0.290073,0.501592,1.781789,-0.866709,0.339949
78.263000,0.057967,-0.290360,0.501533,1.826850,-0.873519,0.253842
78.274000,0.058788,-0.290650,0.501470,1.886939,-0.998055,0.345216
78.283000,0.059587,-0.290923,0.501512,1.820745,-0.951604,0.251813
78.293000,0.060455,-0.291149,0.501405,1.795160,-1.269291,0.192022
78.304000,0.061264,-0.291493,0.501465,1.841021,-0.985552,0.162423
78.314000,0.061960,-0.291696,0.501667,1.765525,-0.871793,-0.107871
78.324000,0.062682,-0.291908,0.501667,1.734510,-1.002795,-0.289978
78.334000,0.063548,-0.292291,0.501711,1.758597,-1.125745,-0.229598
78.344000,0.064576,-0.292909,0.501442,1.793190,-0.452341,-0.006866
78.354000,0.065333,-0.293236,0.501345,1.669708,-0.292096,-0.025565
78.364000,0.066211,-0.293519,0.501345,1.710824,-0.794740,-0.077475
78.374000,0.067148,-0.293777,0.501376,1.872745,-1.245060,0.004458
78.384000,0.067954,-0.294050,0.501372,1.938606,-1.247612,-0.008188
78.393000,0.068848,-0.294229,0.501283,1.901118,-0.928499,0.015717
78.404000,0.069608,-0.294278,0.501217,1.942513,-1.040871,-0.098941
78.414000,0.070495,-0.294654,0.501235,1.914829,-1.128967,-0.116601
78.424000,0.071273,-0.294828,0.501161,1.893083,-1.125434,-0.286102
78.434000,0.071981,-0.294954,0.501117,1.831582,-0.995597,-0.345776
78.444000,0.073033,-0.295320,0.501010,2.071667,-1.221013,-0.283559
78.454000,0.073698,-0.295737,0.500902,1.721239,-0.560180,-0.286640
78.464000,0.074534,-0.295781,0.500881,1.948816,-1.323682,-0.287976
78.474000,0.075236,-0.296026,0.500873,1.941868,-1.378455,-0.271332
78.484000,0.076101,-0.296352,0.500812,1.965145,-1.505702,-0.281862
78.493000,0.076895,-0.296450,0.500716,1.982772,-1.404624,-0.328242
78.504000,0.077619,-0.296604,0.500551,1.939830,-1.289779,-0.308698
78.514000,0.078286,-0.296490,0.500764,1.881345,-1.287807,-0.756254
78.523000,0.079021,-0.296666,0.500600,1.899939,-1.264605,-0.694794
78.534000,0.079959,-0.296736,0.500480,1.785221,-1.286199,-0.854800
78.544000,0.080722,-0.296946,0.500392,1.863886,-1.329307,-1.007882
78.554000,0.081662,-0.297335,0.500027,1.800891,-0.873674,-0.708262
78.564000,0.082453,-0.297257,0.499891,2.007273,-1.354972,-0.712982
78.574000,0.083150,-0.297340,0.500009,1.965956,-1.204273,-0.709477
78.584000,0.083958,-0.297485,0.499871,2.045225,-1.342071,-0.565425
78.594000,0.084686,-0.297581,0.499915,1.972303,-1.272010,-0.548158
78.604000,0.085387,-0.297665,0.499755,2.006268,-1.430355,-0.506238
78.614000,0.086052,-0.297681,0.499809,1.892353,-1.454399,-0.609353
78.624000,0.086661,-0.297838,0.499786,1.806994,-1.290438,-0.482220
78.634000,0.087320,-0.297674,0.500001,1.823682,-1.444113,-0.653212
78.644000,0.088088,-0.297932,0.499871,1.785520,-1.109349,-0.491413
78.654000,0.088926,-0.298193,0.499861,1.779887,-0.816828,-0.395163
78.664000,0.089646,-0.298249,0.499804,1.700034,-0.428285,-0.410753
78.674000,0.090462,-0.298018,0.499877,1.850161,-1.323389,-0.299271
78.684000,0.091314,-0.297909,0.500021,1.884996,-1.116780,-0.188611
78.694000,0.092047,-0.297834,0.500025,1.892152,-1.199821,-0.183850
78.703000,0.092866,-0.297642,0.500104,1.898667,-1.187533,-0.304939
78.714000,0.093528,-0.297607,0.500076,1.983230,-1.239052,-0.352345
78.724000,0.094173,-0.297615,0.500228,1.802858,-1.106314,-0.323157
78.734000,0.094897,-0.297560,0.500246,1.828382,-1.170183,-0.290756
78.744000,0.095634,-0.297658,0.500461,1.781469,-1.168552,-0.136412
78.754000,0.096203,-0.297858,0.500480,1.647507,-0.710519,-0.139006
78.764000,0.096873,-0.297755,0.500627,1.683379,-0.991476,0.109675
78.774000,0.097399,-0.297447,0.500873,1.641260,-1.238136,-0.077725
78.784000,0.098251,-0.297476,0.500950,1.698115,-1.172044,0.072117
78.794000,0.098880,-0.297475,0.500921,1.565439,-1.038521,0.161512
78.804000,0.099832,-0.297406,0.500778,1.678463,-1.090959,0.352580
78.814000,0.100535,-0.297489,0.500732,1.530939,-0.460752,0.249553
78.824000,0.101346,-0.297259,0.500892,1.650715,-0.991393,0.365393
78.834000,0.102026,-0.297176,0.500835,1.667776,-0.989816,0.311049
78.844000,0.102756,-0.297046,0.500903,1.657521,-0.849194,0.346258
78.854000,0.103404,-0.297046,0.500855,1.631900,-0.991622,0.374995
78.864000,0.103962,-0.296744,0.501010,1.524267,-0.982995,0.173549
78.874000,0.104584,-0.296743,0.500992,1.505858,-1.077768,0.107690
78.884000,0.105451,-0.296767,0.500857,1.610558,-1.136849,0.369168
78.894000,0.106107,-0.296680,0.500815,1.589433,-1.189394,0.369468
78.904000,0.106885,-0.296697,0.500853,1.525774,-1.113730,0.386760
78.914000,0.107641,-0.296661,0.500792,1.520090,-1.174670,0.409837
78.924000,0.108225,-0.296374,0.501197,1.395573,-1.003982,0.063034
78.934000,0.108889,-0.296253,0.500984,1.382556,-0.807641,0.255383
78.944000,0.109616,-0.296239,0.501138,1.354348,-0.967583,0.093242
78.954000,0.110276,-0.296185,0.501084,1.389913,-0.913630,0.108022
78.964000,0.111212,-0.296335,0.500874,1.432132,-1.086832,0.340544
78.974000,0.111929,-0.296328,0.500895,1.332501,-1.243894,0.280557
78.984000,0.112697,-0.296376,0.501011,1.338031,-1.127261,0.408441
78.994000,0.113446,-0.296402,0.500958,1.282453,-1.024694,0.488392
79.004000,0.114172,-0.296510,0.500903,1.164377,-0.523971,0.409103
79.014000,0.114926,-0.296322,0.500944,1.355206,-1.097291,0.515251
79.024000,0.115454,-0.296022,0.501220,1.143100,-1.029474,0.127605
79.034000,0.116261,-0.296083,0.500934,1.147485,-0.771161,0.205452
79.044000,0.117025,-0.296240,0.500647,1.069653,0.218484,0.311301
79.054000,0.117808,-0.296003,0.500827,1.175739,-1.129396,0.190705
79.064000,0.118500,-0.295963,0.500767,1.179526,-1.142796,0.089335
79.074000,0.119203,-0.295915,0.500723,1.229645,-1.172301,0.163364
79.084000,0.120058,-0.296041,0.500806,1.152734,-1.129162,0.222429
79.094000,0.120663,-0.295788,0.500831,1.013929,-0.526058,0.193903
79.104000,0.121395,-0.295718,0.500929,1.008456,-0.830227,-0.107225
79.114000,0.122285,-0.296017,0.500641,1.121753,-0.951981,0.224870
79.124000,0.122944,-0.296179,0.500351,0.869458,0.430489,0.185639
79.134000,0.123591,-0.296116,0.500301,0.817556,0.094680,0.165541
79.144000,0.124447,-0.296042,0.500490,0.995762,-1.223641,0.267716
79.154000,0.125045,-0.295852,0.500394,1.044483,-1.336971,0.008498
79.164000,0.125716,-0.295741,0.500223,1.015043,-1.399741,-0.007042
79.174000,0.126521,-0.295828,0.500137,0.953774,-1.386129,-0.009575
79.184000,0.127021,-0.295808,0.500055,0.785534,-1.361269,-0.262302
79.194000,0.127847,-0.295748,0.500053,0.774157,-0.770203,-0.431236
79.204000,0.128734,-0.295718,0.500000,0.724627,-0.672725,-0.317973
79.214000,0.129429,-0.295796,0.499919,0.665023,-0.453957,-0.275043
79.224000,0.130201,-0.295694,0.499940,0.599883,-0.635651,-0.220099
79.234000,0.130801,-0.295722,0.498154,0.518330,5.546035,-0.223027
79.244000,0.131818,-0.295393,0.500087,0.690047,-0.967278,-0.247217
79.254000,0.132687,-0.295301,0.499950,0.921213,-1.111868,-0.219343
79.264000,0.133255,-0.295370,0.499922,0.703180,-1.038772,-0.228919
79.274000,0.134065,-0.295307,0.499916,0.745648,-1.104980,-0.303059
79.284000,0.134826,-0.295219,0.499709,0.507042,-0.307720,-0.323425
79.294000,0.135319,-0.295103,0.499820,0.444290,-0.440573,-0.410724
79.304000,0.136063,-0.295027,0.499818,0.751837,-1.163762,-0.095305
79.314000,0.136646,-0.295011,0.499616,0.658025,-1.437639,-0.180439
79.324000,0.137311,-0.294957,0.499425,0.601654,-1.426486,-0.168412
79.334000,0.137976,-0.294779,0.499300,0.575417,-1.410131,-0.216884
79.344000,0.138757,-0.294791,0.498978,0.626924,-1.438660,-0.100523
79.354000,0.139556,-0.294558,0.498928,0.590495,-1.310911,-0.208219
79.364000,0.140195,-0.294615,0.498677,0.636502,-1.251652,-0.097486
79.374000,0.140902,-0.294460,0.498544,0.392845,-1.343536,-0.212451
79.384000,0.141624,-0.294258,0.498325,0.440579,-1.284184,-0.209908
79.394000,0.142318,-0.294258,0.498286,0.444321,-1.203571,-0.077587
79.404000,0.142882,-0.294023,0.498344,0.450381,-1.297898,-0.304721
79.414000,0.143610,-0.293973,0.498223,0.450868,-1.301976,-0.116626
79.424000,0.144273,-0.293889,0.498136,0.562870,-1.301925,-0.124999
79.434000,0.144832,-0.293931,0.498026,0.306743,-0.245225,-0.228407
79.444000,0.145606,-0.293754,0.498110,0.333466,-0.570687,-0.215437
79.454000,0.146332,-0.293677,0.498149,0.271783,-0.198895,-0.202126
79.464000,0.146935,-0.293146,0.498543,0.344788,-1.065518,-0.456858
79.474000,0.147667,-0.293011,0.498660,0.378941,-1.140783,-0.543737
79.484000,0.148391,-0.293210,0.498405,0.235676,-0.427447,-0.276223
79.494000,0.149155,-0.293015,0.498659,0.285643,-0.759529,-0.241130
79.504000,0.149790,-0.292818,0.498638,0.199941,-0.133053,-0.307821
79.514000,0.150430,-0.292732,0.498761,0.117209,0.158750,-0.337504
79.524000,0.151289,-0.292432,0.499100,0.367862,-0.941956,-0.119161
79.534000,0.151892,-0.292444,0.499193,0.142466,-0.589329,-0.122656
79.544000,0.152614,-0.292224,0.499391,0.233317,-0.996226,-0.025233
79.554000,0.153088,-0.292023,0.499787,0.300277,-0.967154,-0.204632
79.564000,0.153990,-0.291911,0.499597,0.305271,-1.197685,0.094332
79.574000,0.154657,-0.291766,0.499680,0.223411,-0.860879,0.178735
79.584000,0.155202,-0.292001,0.499670,0.109779,-0.349951,0.303768
79.594000,0.155688,-0.291697,0.499824,0.073299,-0.349195,0.021209
79.604000,0.156659,-0.291451,0.499763,0.070879,-0.417778,0.033978
79.614000,0.157468,-0.291239,0.499878,0.195978,-0.904803,0.096975
79.624000,0.158117,-0.290981,0.500057,0.142450,-0.620304,-0.203606
79.634000,0.158941,-0.290592,0.499877,0.242491,-0.943754,-0.128950
79.644000,0.159546,-0.290316,0.499935,0.324871,-0.790500,-0.242489
79.654000,0.160284,-0.290265,0.499936,0.081833,0.014694,-0.359788
79.664000,0.161083,-0.289876,0.500029,0.297355,-0.683290,-0.297832
79.674000,0.161621,-0.289944,0.499977,0.112120,0.309718,-0.357615
79.684000,0.162251,-0.289553,0.500510,0.124433,-0.813450,-0.513449
79.694000,0.162927,-0.289357,0.500462,0.025157,-0.854507,-0.303713
79.704000,0.163686,-0.289344,0.500460,0.126944,-1.105630,-0.152526
79.714000,0.164446,-0.289187,0.500579,0.194396,-1.164002,-0.056201
79.724000,0.165076,-0.289252,0.500644,0.023512,-0.748026,-0.094923
